sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747509470.9259338,2942.8388481,199.84397888183594,2.211334228515625,0.25148579478263855,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.966055,2942.8787177,88.68766784667969,0.5080026388168335,1.4927241802215576,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9663424,2942.8787439,151.73269653320312,-0.3720864951610565,5.807793617248535,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9665143,2942.878777,142.44540405273438,2.1054282188415527,11.038476943969727,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.96695,2942.8787927,51.70863723754883,-1.6031782627105713,17.454893112182617,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9670994,2942.8787971,63.83450698852539,1.0872633457183838,13.533024787902832,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.969666,2942.8827761,-45.37330627441406,-0.3362913131713867,15.905519485473633,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9700062,2942.8828068,23.301502227783203,-1.2366657257080078,14.088738441467285,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9747381,2942.8867155,21.49762535095215,2.2173404693603516,13.94655990600586,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9750645,2942.8867222,-29.131120681762695,-0.2506529986858368,15.523317337036133,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9787078,2942.8907268,28.61817169189453,3.3699440956115723,6.204874515533447,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9789388,2942.8907349,-62.475406646728516,2.096480131149292,5.398344039916992,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509470.9790761,2942.8907383,-3.7705445289611816,0.06607584655284882,4.2909979820251465,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0117805,2942.9237248,-27.26448631286621,1.6927731037139893,6.510660171508789,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0120552,2942.9237543,-95.7423095703125,-2.5606870651245117,9.753985404968262,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0121465,2942.9237597,-32.0786247253418,-0.2915038466453552,1.3218841552734375,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0123043,2942.9237626,-103.49344635009766,-2.1050262451171875,2.0633366107940674,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.012476,2942.9237652,-32.113365173339844,-2.9656310081481934,3.411747932434082,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.01294,2942.9237682,-4.013667583465576,0.958648681640625,4.48646354675293,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0145326,2942.9277444,28.10085105895996,-1.6165297031402588,-0.5517507791519165,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0146632,2942.9277516,140.8513641357422,1.4951101541519165,-18.998477935791016,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.015094,2942.927755,41.5511474609375,-0.35300832986831665,-24.814430236816406,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0185542,2942.9316867,86.8084487915039,-1.8466476202011108,-26.647113800048828,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0188105,2942.931694,66.1480484008789,1.3621410131454468,-19.525129318237305,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0517497,2942.9637125,-15.421663284301758,-2.334622383117676,-6.2246294021606445,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0521371,2942.9637426,20.6092472076416,-0.4696081578731537,-8.545846939086914,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0522857,2942.9637599,-74.33573913574219,-2.623931407928467,-10.505928993225098,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0523932,2942.9637693,-19.363325119018555,-3.0806121826171875,-11.913008689880371,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0525372,2942.9637834,-41.26586151123047,1.3933464288711548,1.920668125152588,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0566044,2942.9697105,-109.2544937133789,-1.2666813135147095,29.14364242553711,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0567923,2942.9697178,-42.503238677978516,1.867619514465332,42.55098342895508,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0568917,2942.9697208,-112.99209594726562,-0.1616756170988083,50.816383361816406,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0569649,2942.9697239,-57.33916473388672,-1.985504388809204,50.26026153564453,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0886836,2943.0017768,-42.51746368408203,1.3294624090194702,50.706233978271484,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.088901,2943.0017981,-11.750478744506836,-2.0929410457611084,47.963138580322266,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0957594,2943.0077114,116.83462524414062,0.7759820222854614,31.83273696899414,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.096173,2943.0077194,37.96599197387695,-0.6847937703132629,29.253223419189453,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0963535,2943.0077233,88.99946594238281,-1.585505723953247,28.7288875579834,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0964305,2943.0077266,79.6377182006836,2.43711519241333,29.406707763671875,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0964851,2943.0077297,14.174854278564453,-0.10909400880336761,32.127197265625,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0985703,2943.0117127,57.98781967163086,4.1675591468811035,24.941133499145508,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.098745,2943.0117183,-37.819156646728516,2.630418539047241,25.32846450805664,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.0988595,2943.0117219,17.821203231811523,-0.8425737023353577,21.7725772857666,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1305985,2943.0437298,16.305112838745117,-0.019083552062511444,18.119281768798828,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1312382,2943.043754,-30.2471981048584,-4.562557220458984,17.499103546142578,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1315506,2943.0437594,35.23115921020508,-0.4330035150051117,8.996452331542969,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.131704,2943.0437625,-49.647239685058594,-0.31766730546951294,10.33673095703125,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.131777,2943.0437658,9.244430541992188,-0.5139027237892151,9.169419288635254,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1318314,2943.0437691,45.867149353027344,3.8764142990112305,3.7746238708496094,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1358085,2943.0477287,78.87905883789062,1.0063910484313965,-10.383756637573242,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1360252,2943.0477356,182.8375244140625,4.190554141998291,-37.93256759643555,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1361558,2943.0477391,74.21951293945312,1.5229125022888184,-47.15914535522461,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.13868,2943.0517505,115.24629974365234,-1.40736985206604,-49.48038101196289,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1677144,2943.0807259,100.18792724609375,1.2686944007873535,-44.67243194580078,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1716094,2943.0847678,2.570391893386841,-2.52416729927063,-29.364398956298828,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1718755,2943.0847733,21.832504272460938,1.4065159559249878,-22.18186378479004,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1721818,2943.0847764,-74.29913330078125,0.795684278011322,-13.26729965209961,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.17232,2943.0847792,-16.931589126586914,-0.4615766108036041,-13.334307670593262,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.172419,2943.084782,-27.023019790649414,2.9736673831939697,-13.086078643798828,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1725166,2943.0847851,-95.95889282226562,-0.539004921913147,-4.9830322265625,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1766965,2943.0887267,-36.55363464355469,3.3961808681488037,-4.068359375,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.1768963,2943.0887343,-112.42291259765625,2.429553270339966,1.6216169595718384,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2046053,2943.1177879,-56.92437744140625,1.2238473892211914,1.244282841682434,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2051654,2943.1178237,-26.902196884155273,4.879122734069824,-1.5447428226470947,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2086926,2943.1217173,4.2008819580078125,0.08142582327127457,-5.93955135345459,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2088954,2943.121726,122.81024932861328,1.6501836776733398,-19.57508659362793,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2090428,2943.1217291,34.23448944091797,-1.0042575597763062,-19.68010902404785,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2095866,2943.1217322,77.84371185302734,-2.882422924041748,-20.027856826782227,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.209717,2943.1217349,69.66362762451172,1.0693442821502686,-17.29630470275879,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2097764,2943.1217378,-8.72816276550293,-1.9351651668548584,-4.727395534515381,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.215659,2943.1277149,28.2869930267334,2.278113842010498,0.9060055613517761,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2158186,2943.1277218,-63.94596862792969,1.4128600358963013,10.3677978515625,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2439601,2943.1567449,-4.338845729827881,0.545465886592865,13.300561904907227,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2475717,2943.160705,41.6051139831543,4.953299522399902,12.252147674560547,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2477646,2943.1607433,72.76042175292969,0.7073904871940613,7.549046993255615,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2481062,2943.1607643,176.15713500976562,2.6928670406341553,-7.208799839019775,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2483606,2943.1607701,73.22325897216797,0.14710283279418945,-7.732381820678711,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2484815,2943.1607736,118.1176528930664,-1.7936574220657349,-9.264801979064941,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2486575,2943.160777,112.71762084960938,2.152615785598755,-14.759625434875488,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.251858,2943.1647316,12.525969505310059,-0.9550065398216248,-18.405214309692383,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2520921,2943.1647379,24.487213134765625,4.02260160446167,-28.249326705932617,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.25565,2943.1687208,-75.89859771728516,3.990565299987793,-26.696046829223633,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2559872,2943.1687286,-19.52667236328125,2.644544839859009,-26.702783584594727,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2856402,2943.1977451,-29.128646850585938,5.39508056640625,-24.819664001464844,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2859674,2943.1977531,-118.79962921142578,-0.5590081214904785,-14.949217796325684,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2896159,2943.2017335,-73.06525421142578,1.1401292085647583,-13.622398376464844,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2898843,2943.201741,-146.21182250976562,-1.260707139968872,-9.128325462341309,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2900057,2943.2017442,-100.2035903930664,-3.1492371559143066,-9.945962905883789,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2900908,2943.2017475,-114.63584899902344,1.006438136100769,-8.42674732208252,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2901738,2943.2017509,-164.40579223632812,-2.567964553833008,-1.0904426574707031,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2902436,2943.2017542,-71.4053955078125,1.6514722108840942,-4.956794261932373,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.2904558,2943.2017582,-124.92072296142578,0.9236470460891724,-3.97652530670166,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3328278,2943.2456984,-77.4003677368164,-1.0074281692504883,-5.992345333099365,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3331647,2943.2457238,-91.49127197265625,1.763305425643921,-4.4722208976745605,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3333125,2943.2457461,-146.20115661621094,-3.8652968406677246,9.389893531799316,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3334146,2943.24575,-59.387184143066406,-1.6386189460754395,19.075525283813477,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3335118,2943.2457532,-114.3953628540039,-3.688649892807007,30.212404251098633,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3335884,2943.2457568,-65.15697479248047,-5.628576278686523,31.548320770263672,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3367832,2943.2497057,-35.669010162353516,-1.2970051765441895,29.14269256591797,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.337066,2943.2497341,0.6233827471733093,-3.9566519260406494,23.458402633666992,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3405719,2943.2537226,133.41018676757812,2.3299524784088135,4.880107879638672,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3410149,2943.2537288,54.679019927978516,3.261793851852417,0.39218685030937195,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3411558,2943.253732,90.96504974365234,2.0112221240997314,0.5759212374687195,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.344588,2943.2577238,87.99491119384766,5.448655605316162,3.808690071105957,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.344783,2943.257747,8.63390064239502,0.10296253859996796,12.405017852783203,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3736951,2943.2867254,43.701541900634766,2.6408045291900635,10.470766067504883,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3738928,2943.2867579,-45.50509262084961,0.9471210241317749,13.083842277526855,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.37396,2943.2867651,5.8965229988098145,-0.6780829429626465,11.469609260559082,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3741875,2943.2867753,31.952707290649414,3.8103160858154297,8.833036422729492,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3797393,2943.2921525,10.586102485656738,0.5646414160728455,4.9989914894104,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3800445,2943.2921734,85.99555969238281,6.410318374633789,-13.140745162963867,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.380291,2943.2921902,-3.338209867477417,6.942489147186279,-18.026832580566406,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.3837163,2943.2963232,41.51112365722656,5.004847526550293,-15.960936546325684,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.383915,2943.2963326,54.185142517089844,7.614442348480225,-11.224474906921387,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4153593,2943.326734,-4.205967903137207,1.0854785442352295,-3.459041118621826,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4155698,2943.3267762,49.07699966430664,2.880916118621826,-6.21070671081543,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.418954,2943.3307225,-33.225860595703125,1.0590354204177856,-1.9983667135238647,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4193718,2943.330748,14.721383094787598,-0.3606094419956207,-0.011432639323174953,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4196165,2943.3307684,23.094499588012695,4.00996208190918,1.9791284799575806,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4197612,2943.3307816,-33.640682220458984,-0.5390230417251587,8.495351791381836,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4198332,2943.3307873,30.216869354248047,3.535158395767212,6.334439277648926,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4215875,2943.3347623,-40.64634323120117,3.2770297527313232,11.425917625427246,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.421748,2943.3347693,11.75784683227539,1.9836442470550537,11.55909252166748,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4218628,2943.3347729,21.800003051757812,5.0159406661987305,8.94105052947998,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4219613,2943.3347767,-35.079261779785156,-1.6983380317687988,11.332139015197754,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4556713,2943.3687891,27.723880767822266,0.8658017516136169,6.642998695373535,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4558752,2943.3688201,-48.46657943725586,0.14463479816913605,10.992415428161621,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4559722,2943.3688255,-2.370150327682495,-0.37508508563041687,13.444299697875977,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4560733,2943.368829,43.812538146972656,5.158271789550781,12.919147491455078,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.462661,2943.3747022,73.5275650024414,1.5141267776489258,11.557951927185059,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4628668,2943.3747088,187.75595092773438,5.85892391204834,0.12737473845481873,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4631732,2943.3747124,95.40908813476562,4.951523780822754,0.006380906328558922,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4634206,2943.3747156,127.85637664794922,2.582491159439087,-0.644221842288971,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4666443,2943.3787118,141.04710388183594,4.970754623413086,0.4113170802593231,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4667919,2943.3787179,62.702964782714844,-1.5341365337371826,11.265196800231934,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4668837,2943.3787211,87.6965103149414,2.2962801456451416,13.96263599395752,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4967282,2943.4106834,-15.217308044433594,2.4209418296813965,18.475791931152344,9.313225746154785e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4969084,2943.4107303,23.408689498901367,1.8762136697769165,18.212533950805664,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.497189,2943.4107481,49.8228645324707,6.910824298858643,20.798782348632812,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.4973922,2943.4107538,15.051605224609375,1.3382223844528198,28.633642196655273,9.255018085241318e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
1747509471.5027,2943.4146171,84.19728088378906,3.2888545989990234,22.960098266601562,9.284121915698051e-09,8.149072527885437e-10,-8.149072527885437e-10,8.149072527885437e-10,-2.444721758365631e-09
