sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516928.353477,10400.2656001,17.34770393371582,20.167808532714844,42.734127044677734,9.688826560974121,4.177338123321533,7.313226222991943,40.08113479614258,0.3025302290916443
1747516928.3536677,10400.2656205,12.46986198425293,10.4098482131958,38.42398452758789,10.083152770996094,0.09029641002416611,1.0482226610183716,32.236717224121094,0.2664068043231964
1747516928.353787,10400.265634,15.63457202911377,7.858031749725342,39.770408630371094,7.843102931976318,-7.111329078674316,-7.548212051391602,23.05034828186035,-5.750368595123291
1747516928.3538473,10400.2656382,-9.061234474182129,-16.09611701965332,20.769071578979492,-3.4419329166412354,-20.146486282348633,-18.454505920410156,14.081525802612305,-14.484259605407715
1747516928.3571105,10400.2691069,-6.510128498077393,-16.622894287109375,18.009368896484375,-5.940152168273926,-25.117414474487305,-21.85226058959961,1.1808193922042847,-19.795970916748047
1747516928.3575783,10400.2691153,-0.4539186954498291,-8.8660249710083,27.201398849487305,4.376802921295166,-15.390201568603516,-13.127541542053223,13.499757766723633,-7.1778998374938965
1747516928.3600478,10400.2730681,3.9435880184173584,-6.974344730377197,29.187849044799805,11.502596855163574,-7.933046817779541,-5.6069231033325195,15.543079376220703,0.9945777654647827
1747516928.3603408,10400.2730763,17.655620574951172,2.5962607860565186,35.17363739013672,14.344549179077148,-3.0234224796295166,-1.654369831085205,10.923613548278809,1.3563796281814575
1747516928.3640432,10400.2770743,6.8682451248168945,-5.9378509521484375,23.553422927856445,10.283462524414062,-2.1986167430877686,-0.7755681276321411,8.160072326660156,0.04444701597094536
1747516928.3642383,10400.2770868,14.761262893676758,0.48655182123184204,20.794178009033203,7.950061321258545,-2.5030953884124756,-1.0673763751983643,-2.9257473945617676,-5.607102870941162
1747516928.3921013,10400.3050204,12.085042953491211,0.6935527920722961,17.992483139038086,7.024426460266113,-0.5881035327911377,-1.1862502098083496,1.0786222219467163,-4.531956672668457
1747516928.3922863,10400.3050781,6.913806438446045,-5.565139293670654,10.28804874420166,4.686758995056152,-0.8365371227264404,-2.8106672763824463,-3.937023401260376,-5.519512176513672
1747516928.392748,10400.3051002,18.75269889831543,3.0435738563537598,17.19075584411621,7.342630386352539,1.5381877422332764,-1.7601979970932007,-8.87159252166748,-5.8526763916015625
1747516928.3928826,10400.3051202,8.58873462677002,-6.587435722351074,11.398698806762695,6.5952534675598145,0.7880017757415771,-2.322054862976074,-10.741620063781738,-5.380459308624268
1747516928.3965456,10400.3089893,16.037212371826172,-3.874814510345459,14.511884689331055,7.141848564147949,-0.736290693283081,-4.173336982727051,-22.584545135498047,-9.374970436096191
1747516928.396751,10400.3090204,12.683030128479004,-5.29800271987915,16.452800750732422,7.51121711730957,-0.5660692453384399,-5.4733076095581055,-22.550691604614258,-8.412555694580078
1747516928.3969276,10400.3090246,5.724452972412109,-11.265252113342285,10.502569198608398,3.427987813949585,-4.488527774810791,-9.103590965270996,-34.44219207763672,-13.290618896484375
1747516928.3982875,10400.3116932,12.597066879272461,-4.427109718322754,14.025309562683105,1.1105139255523682,-6.725849628448486,-11.581766128540039,-45.570960998535156,-19.70087242126465
1747516928.4243002,10400.3380599,-5.247284889221191,-17.250547409057617,0.4707513451576233,-6.003505706787109,-12.56452751159668,-16.461580276489258,-51.977325439453125,-25.338008880615234
1747516928.4246883,10400.3380676,1.0869007110595703,-10.76796817779541,-0.04704677686095238,-5.095802307128906,-14.485897064208984,-16.469593048095703,-64.18379974365234,-29.757022857666016
1747516928.4312463,10400.3433561,8.64478874206543,1.078014850616455,8.390423774719238,6.509628772735596,-4.937371253967285,-5.242912769317627,-54.52362060546875,-18.42588996887207
1747516928.4315124,10400.3433767,15.490367889404297,9.00582218170166,13.476648330688477,16.007009506225586,4.769143581390381,7.448983669281006,-48.68109893798828,-7.109184741973877
1747516928.4317498,10400.3433976,31.979578018188477,24.755619049072266,26.97536849975586,23.185453414916992,13.41582202911377,18.373348236083984,-40.99726104736328,1.2415721416473389
1747516928.4318628,10400.3434187,20.287635803222656,15.481025695800781,21.07729148864746,21.894977569580078,15.411116600036621,22.700620651245117,-30.578807830810547,6.304752826690674
1747516928.4340074,10400.3471292,23.937885284423828,15.208457946777344,19.303245544433594,18.4775333404541,14.663122177124023,21.953655242919922,-34.75995635986328,1.9372450113296509
1747516928.4343307,10400.3471412,12.589702606201172,6.944271087646484,10.767624855041504,8.940544128417969,11.157597541809082,16.099029541015625,-35.54562759399414,-4.433891296386719
1747516928.439092,10400.3511312,-5.908219814300537,-7.1862077713012695,-6.834746837615967,-6.5486578941345215,0.6405170559883118,4.387304306030273,-50.906776428222656,-18.192852020263672
1747516928.4392939,10400.3511389,-4.766172885894775,-2.3609845638275146,-6.016164302825928,-10.649301528930664,-1.6170799732208252,-0.43510961532592773,-56.67212677001953,-24.12856674194336
1747516928.4687562,10400.3818577,-19.042173385620117,-10.775383949279785,-13.312992095947266,-9.556036949157715,1.7528111934661865,1.1526012420654297,-47.07596969604492,-18.81916046142578
1747516928.4690852,10400.3818893,-9.51907730102539,-2.9511666297912598,-10.987632751464844,-4.9022746086120605,6.646257400512695,4.93709135055542,-45.90760040283203,-15.941300392150879
1747516928.469187,10400.3819049,-9.39119815826416,-0.6022132635116577,-11.534832000732422,-3.3991711139678955,10.25159740447998,6.529751777648926,-36.572410583496094,-12.504071235656738
1747516928.4694912,10400.3819087,-15.58083724975586,-8.690413475036621,-20.639583587646484,-7.221858978271484,7.73604679107666,3.8679776191711426,-37.930599212646484,-15.726960182189941
1747516928.469642,10400.3819122,-6.336902618408203,-5.210385799407959,-16.9437313079834,-4.721697807312012,8.946881294250488,5.218704700469971,-35.22737121582031,-15.835405349731445
1747516928.4727163,10400.385826,-19.215112686157227,-19.660667419433594,-28.51664161682129,-5.985119342803955,7.826987266540527,4.247864723205566,-28.88453483581543,-13.822168350219727
1747516928.4730375,10400.385833,-13.69793701171875,-19.73819923400879,-32.521087646484375,-9.838061332702637,3.3143274784088135,-1.6349819898605347,-37.442771911621094,-19.92864418029785
1747516928.476976,10400.3898368,-14.187795639038086,-19.10851287841797,-31.746849060058594,-12.023087501525879,1.4942620992660522,-5.252687454223633,-32.645225524902344,-19.199438095092773
1747516928.477179,10400.3898462,-15.70196533203125,-20.19491958618164,-32.87047576904297,-13.051896095275879,-0.9188032746315002,-5.862634181976318,-30.910348892211914,-16.880809783935547
1747516928.477259,10400.3898493,-7.3023481369018555,-12.293217658996582,-25.59947395324707,-13.906658172607422,-4.579484462738037,-6.597254276275635,-27.6706600189209,-16.398448944091797
1747516928.5143137,10400.4273859,-25.353843688964844,-26.54650115966797,-34.998741149902344,-21.099811553955078,-12.8219575881958,-11.256147384643555,-22.49588966369629,-17.17458152770996
1747516928.514514,10400.4274086,-15.867358207702637,-19.370792388916016,-26.6827449798584,-16.321290969848633,-11.467013359069824,-7.595798969268799,-21.972599029541016,-14.697186470031738
1747516928.514598,10400.4274248,-9.724581718444824,-11.552353858947754,-12.365230560302734,-4.5679192543029785,-1.8446775674819946,2.1562161445617676,-6.419646739959717,-3.4657418727874756
1747516928.5190413,10400.4313737,-14.389761924743652,-18.69512939453125,-13.185453414916992,-4.313864707946777,-2.7349331378936768,1.1563507318496704,-8.718645095825195,-5.045327663421631
1747516928.5193496,10400.4313943,-6.534178256988525,-15.988020896911621,-8.325654983520508,-5.95589542388916,-5.12630033493042,-2.571962594985962,-13.812678337097168,-10.109798431396484
1747516928.522607,10400.4344257,-17.256071090698242,-24.85613441467285,-15.662457466125488,-9.19194507598877,-7.655489444732666,-4.006213665008545,-10.050948143005371,-8.922163009643555
1747516928.5228996,10400.4344356,-6.498325347900391,-15.304999351501465,-13.28559398651123,-8.404397964477539,-9.87601089477539,-3.4134862422943115,-14.533023834228516,-9.477034568786621
1747516928.523022,10400.4344509,-5.189605712890625,-10.38721752166748,-13.442804336547852,-6.661925315856934,-11.145605087280273,-1.7754470109939575,-9.20077133178711,-6.3020429611206055
1747516928.523127,10400.4344571,-10.194080352783203,-14.639244079589844,-23.60519027709961,-9.265802383422852,-15.881193161010742,-2.338043689727783,-15.608220100402832,-9.29926872253418
1747516928.5252447,10400.4384085,2.2947816848754883,-3.419245481491089,-16.253063201904297,-5.51125431060791,-13.24718952178955,1.2722057104110718,-17.637046813964844,-9.022758483886719
1747516928.5253878,10400.4384154,-6.1675004959106445,-8.191625595092773,-14.424772262573242,-2.0113205909729004,-8.697344779968262,4.820426940917969,-9.6781644821167,-2.1606428623199463
1747516928.5323114,10400.4453937,-2.2087810039520264,-5.290534496307373,-7.931028366088867,-1.297256350517273,-8.90722370147705,3.5483529567718506,-14.897168159484863,-2.371202230453491
1747516928.5324583,10400.4454079,-14.552780151367188,-12.955848693847656,-11.736452102661133,-7.571643352508545,-14.388678550720215,-2.874638795852661,-15.606846809387207,-4.08278751373291
1747516928.5638547,10400.4762404,-28.21821403503418,-22.723918914794922,-21.888437271118164,-14.692873001098633,-20.25904083251953,-9.481820106506348,-23.379236221313477,-7.638186454772949
1747516928.564093,10400.4762765,-14.333518028259277,-6.031833171844482,-8.616825103759766,-7.18004035949707,-11.751115798950195,-4.538772106170654,-18.39729118347168,-0.977815568447113
1747516928.5641623,10400.4762947,-20.276199340820312,-6.2879228591918945,-8.977256774902344,-3.238163709640503,-4.523259162902832,0.4757269620895386,-7.585673809051514,7.367244243621826
1747516928.568761,10400.481788,-16.30482292175293,-4.6096510887146,-13.469278335571289,-7.917323589324951,-7.920171737670898,-3.0037968158721924,-19.81820297241211,0.8670658469200134
1747516928.569054,10400.4817975,-22.147451400756836,-8.414408683776855,-19.593910217285156,-11.499128341674805,-10.631438255310059,-6.155815601348877,-22.409086227416992,-0.8870927691459656
1747516928.5693119,10400.4818013,-25.335390090942383,-12.366801261901855,-24.067914962768555,-10.223679542541504,-10.975157737731934,-6.181204319000244,-24.20086669921875,1.7037056684494019
1747516928.5694325,10400.4818048,-6.6887617111206055,1.697611927986145,-9.920894622802734,-1.8567343950271606,-5.512931823730469,-1.8625603914260864,-17.729816436767578,8.810359001159668
1747516928.5727608,10400.4852479,-9.65182113647461,-1.0165332555770874,-8.534489631652832,1.7058956623077393,-1.1231814622879028,2.1025278568267822,-4.83957576751709,16.9381103515625
1747516928.572932,10400.4852567,-4.014016628265381,0.8694754838943481,-7.371574401855469,-0.28626999258995056,-2.622211456298828,1.3426693677902222,-11.042136192321777,12.351988792419434
1747516928.5730002,10400.4852602,-14.92420768737793,-9.269978523254395,-14.178571701049805,-7.104821681976318,-7.515076160430908,-2.8921492099761963,-12.216233253479004,6.660749435424805
1747516928.573176,10400.4852634,-21.26080322265625,-17.355194091796875,-22.0172119140625,-9.703665733337402,-7.929340839385986,-2.270937442779541,-10.687309265136719,6.622722625732422
1747516928.606967,10400.5187989,1.079211711883545,2.535902500152588,-5.987548828125,1.903948187828064,4.868386268615723,8.469243049621582,5.570428371429443,18.666454315185547
1747516928.607177,10400.5188611,1.4558912515640259,6.421639919281006,-1.3659673929214478,10.632354736328125,14.903653144836426,15.750129699707031,25.028362274169922,31.295114517211914
1747516928.607431,10400.5210038,12.860645294189453,16.233394622802734,5.860426902770996,15.278901100158691,18.19056510925293,16.964155197143555,23.385295867919922,30.43351173400879
1747516928.6075504,10400.521073,8.393728256225586,15.41425895690918,6.48598575592041,13.005620002746582,17.017908096313477,13.740182876586914,23.511234283447266,24.29622459411621
1747516928.6077614,10400.5211142,-4.280860424041748,3.68483304977417,-5.831395626068115,2.8503377437591553,7.693568229675293,3.682310104370117,9.965544700622559,8.545722961425781
1747516928.6080403,10400.5211178,3.847777843475342,8.600812911987305,-3.349813222885132,1.1016123294830322,4.2683424949646,-1.6736243963241577,3.117732524871826,-0.5729258060455322
1747516928.6138918,10400.5268714,-3.144948720932007,1.6341407299041748,-7.021760940551758,2.5779359340667725,6.457607746124268,-1.0953519344329834,11.933040618896484,2.7383527755737305
1747516928.6142044,10400.526879,8.382505416870117,6.61578893661499,-2.5717315673828125,5.274184703826904,9.938462257385254,-0.016155686229467392,10.254607200622559,2.7357964515686035
1747516928.6177568,10400.5302417,7.800114154815674,4.599896430969238,-1.8891485929489136,5.656714916229248,12.308414459228516,-1.6168493032455444,14.689149856567383,3.922161102294922
1747516928.6179583,10400.5302518,-1.0780858993530273,-4.691487789154053,-11.283598899841309,1.5929250717163086,7.674377918243408,-7.201225757598877,9.612027168273926,-0.11017265170812607
1747516928.6180403,10400.530255,5.991766452789307,2.2849152088165283,-7.795475959777832,1.8725467920303345,3.966015338897705,-9.989324569702148,5.231639862060547,-3.331453323364258
1747516928.618112,10400.5302581,-5.392952919006348,-4.983426570892334,-14.41675090789795,0.04327995702624321,-0.28086555004119873,-11.961755752563477,5.0734028816223145,-3.137294292449951
1747516928.652853,10400.5647938,5.707042694091797,2.138664484024048,-10.120694160461426,1.666914939880371,-1.1871845722198486,-11.984207153320312,-3.670426368713379,-4.173824787139893
1747516928.6531217,10400.5648198,10.979260444641113,6.785457611083984,-2.9546310901641846,6.455440521240234,3.594174385070801,-8.870594024658203,4.261635780334473,3.5965240001678467
1747516928.6533833,10400.5648359,7.851709842681885,2.373161792755127,-6.2281880378723145,6.756192684173584,3.5494000911712646,-8.898114204406738,3.3094706535339355,5.407101154327393
1747516928.6535342,10400.5648523,16.71674156188965,9.621346473693848,-0.7811225652694702,8.387114524841309,3.5041818618774414,-8.148751258850098,-1.6297563314437866,4.014513969421387
1747516928.653599,10400.5648561,0.12714609503746033,-3.75335431098938,-10.596256256103516,3.1714563369750977,-1.255436658859253,-10.509899139404297,-5.309167861938477,2.530993700027466
1747516928.6567867,10400.569593,-0.3781667947769165,-9.115361213684082,-15.43671703338623,-3.314359664916992,-8.703496932983398,-14.806914329528809,-20.2447452545166,-5.039860725402832
1747516928.657089,10400.5696394,-1.1764705181121826,-10.998001098632812,-13.210993766784668,-2.9350812435150146,-7.710799217224121,-11.203808784484863,-13.311748504638672,-1.2034733295440674
1747516928.6572459,10400.5696441,0.4985902011394501,-9.056036949157715,-10.08581256866455,0.17783017456531525,-3.810521364212036,-4.213848114013672,-6.455120086669922,3.5881872177124023
1747516928.6613536,10400.5728504,17.568925857543945,8.104281425476074,5.0054168701171875,6.342785358428955,1.5839329957962036,2.2365520000457764,-2.4662299156188965,5.748092174530029
1747516928.6887653,10400.601796,10.261816024780273,4.649003982543945,4.1052656173706055,8.334903717041016,3.9956862926483154,5.726244926452637,4.0091023445129395,9.483490943908691
1747516928.6891305,10400.6018033,18.769826889038086,11.460538864135742,9.122610092163086,11.249349594116211,5.951931953430176,8.400721549987793,-1.6073360443115234,9.072351455688477
1747516928.6893282,10400.6018067,15.055784225463867,12.191015243530273,10.96822738647461,9.548205375671387,6.07379674911499,7.323495388031006,-1.674828052520752,9.46169376373291
1747516928.689522,10400.6018103,3.232097625732422,3.211841583251953,0.9957467913627625,0.10206574946641922,0.1882992535829544,-0.1840469241142273,-12.05825138092041,4.010633945465088
1747516928.6896923,10400.6018142,9.595102310180664,9.706668853759766,5.359772205352783,-2.5345613956451416,0.01061688456684351,-4.150367259979248,-16.73114776611328,2.388953685760498
1747516928.6927288,10400.6057897,-6.126697540283203,-1.5281438827514648,-1.397172451019287,-6.875889778137207,-2.138176441192627,-8.801831245422363,-14.12228012084961,3.1744890213012695
1747516928.6929393,10400.6057974,-2.319169521331787,-1.489586353302002,-0.3204706311225891,-7.315926551818848,-4.656757354736328,-11.181087493896484,-20.483449935913086,-0.10935662686824799
1747516928.6930363,10400.6058005,2.446802854537964,1.7383983135223389,6.667901992797852,1.1551756858825684,2.1395444869995117,-3.3125154972076416,-7.016916275024414,8.768834114074707
1747516928.693119,10400.6058036,3.1228835582733154,0.12769445776939392,5.964937686920166,6.394440650939941,7.641117095947266,3.6325175762176514,-0.05897127836942673,14.77457046508789
1747516928.6932518,10400.6058068,12.986322402954102,7.12457275390625,11.124290466308594,6.723747730255127,8.51058578491211,2.7725682258605957,-2.143016815185547,12.018563270568848
1747516928.7268372,10400.6388428,0.018178563565015793,-3.4939239025115967,2.0346851348876953,0.7376776933670044,3.344714641571045,-3.771458387374878,-3.0456411838531494,6.754424095153809
1747516928.7271454,10400.6388517,9.833836555480957,2.820767402648926,3.2239034175872803,0.9017751812934875,0.8443480730056763,-5.859304904937744,-11.147357940673828,0.3820090591907501
1747516928.7274017,10400.6388552,14.572136878967285,8.818073272705078,7.568840026855469,5.56145715713501,3.913118600845337,-3.5602376461029053,-5.658908367156982,2.7515339851379395
1747516928.7297583,10400.6428152,9.869787216186523,3.7794511318206787,2.14626145362854,4.7649455070495605,1.621793270111084,-6.547955513000488,-9.724090576171875,-0.026279808953404427
1747516928.7301676,10400.6428225,16.581472396850586,7.570199966430664,5.785459041595459,4.882625579833984,-1.1087758541107178,-10.20405387878418,-13.397026062011719,-4.988635063171387
1747516928.730287,10400.6428258,-0.9317743182182312,-7.780657768249512,-5.213006973266602,-1.1653748750686646,-6.872874736785889,-15.088910102844238,-9.86114501953125,-8.59185791015625
1747516928.730453,10400.642829,-1.4163181781768799,-11.499711990356445,-10.046030044555664,-7.175795078277588,-12.911232948303223,-19.51798439025879,-17.59341812133789,-15.820100784301758
1747516928.758723,10400.6717504,-2.6624114513397217,-11.738344192504883,-7.05341100692749,-5.317961692810059,-9.8375825881958,-16.018077850341797,-8.055737495422363,-10.073022842407227
1747516928.7590268,10400.6717696,-3.708408832550049,-14.104996681213379,-6.679449558258057,-2.7317111492156982,-5.412980556488037,-9.807502746582031,-1.6436837911605835,-3.573622941970825
1747516928.7592845,10400.6717834,9.263411521911621,-4.9165120124816895,2.673957109451294,-1.249060869216919,-3.2824416160583496,-5.971823215484619,-1.2870525121688843,-3.021711587905884
1747516928.7597227,10400.6717969,1.746765375137329,-10.12155532836914,1.940624713897705,-1.8769638538360596,-2.7730789184570312,-3.5233726501464844,5.42456579208374,-0.3326888084411621
1747516928.7598202,10400.6718166,15.388416290283203,1.6384472846984863,12.554671287536621,5.097729206085205,2.9212608337402344,3.584036350250244,8.996634483337402,4.148659706115723
1747516928.76395,10400.676241,18.392784118652344,8.928692817687988,19.446256637573242,11.719629287719727,9.59878158569336,10.803807258605957,23.73037338256836,12.986653327941895
1747516928.7642226,10400.6762594,10.309972763061523,5.522062301635742,12.109550476074219,9.169846534729004,7.777346134185791,10.405969619750977,27.238048553466797,13.404558181762695
1747516928.7643664,10400.6762634,17.195650100708008,16.205026626586914,17.735525131225586,7.368284225463867,5.77264928817749,8.69965648651123,30.04596710205078,11.735555648803711
1747516928.7677538,10400.67982,4.589752197265625,12.71850872039795,16.802709579467773,4.386112213134766,3.7128422260284424,7.925101280212402,41.65053176879883,14.292316436767578
1747516928.7679114,10400.6798281,12.858650207519531,22.403976440429688,26.557767868041992,7.967954635620117,5.523866176605225,11.559575080871582,45.13972473144531,15.962393760681152
1747516928.7948325,10400.7078287,13.861956596374512,27.419050216674805,35.116188049316406,12.03108024597168,9.26497745513916,16.410640716552734,55.61066436767578,20.763824462890625
1747516928.7997112,10400.7118328,3.883742094039917,20.60970687866211,29.243406295776367,6.502994537353516,5.371034145355225,14.242130279541016,50.67945861816406,15.616945266723633
1747516928.8000207,10400.7118574,7.8723931312561035,24.74553680419922,31.851348876953125,3.6228890419006348,4.062119007110596,11.947710037231445,42.75077819824219,8.913993835449219
1747516928.800271,10400.7118758,-6.780611991882324,12.10197925567627,22.76012420654297,0.7864258885383606,4.506426811218262,9.806587219238281,43.980384826660156,6.998189926147461
1747516928.8007438,10400.7118866,-2.437710762023926,10.072249412536621,19.409637451171875,-0.33267518877983093,4.094223499298096,6.609747409820557,34.67445755004883,0.19049417972564697
1747516928.800871,10400.7137668,-4.010733127593994,6.475697994232178,16.060712814331055,-0.8786339163780212,4.303194522857666,4.4292988777160645,33.088375091552734,-2.662464141845703
1747516928.8009536,10400.7137716,-8.53427791595459,0.956467866897583,6.7491774559021,-2.6379923820495605,3.6073436737060547,2.7721986770629883,25.63339614868164,-5.481312274932861
1747516928.801033,10400.7137746,5.510819435119629,14.004195213317871,13.071011543273926,2.0877809524536133,8.67428207397461,5.062018394470215,22.715591430664062,-2.2445175647735596
1747516928.8011148,10400.7137773,-5.274406909942627,8.09933853149414,5.229091167449951,1.0084929466247559,9.18163013458252,3.2645936012268066,24.56871223449707,2.057114601135254
1747516928.807552,10400.7193245,-3.6177730560302734,7.615478992462158,-1.4175599813461304,-2.815147638320923,3.4926116466522217,-2.713975429534912,10.907978057861328,-4.403721332550049
1747516928.858771,10400.7706586,-3.383103609085083,8.673979759216309,0.06982969492673874,0.07545379549264908,4.002681255340576,-0.9249531030654907,15.341876029968262,-1.5422841310501099
1747516928.8591206,10400.7707029,-3.790766954421997,8.482789993286133,2.1642227172851562,5.065941333770752,7.075418949127197,5.428464412689209,22.26400375366211,4.667339324951172
1747516928.8616133,10400.7746398,11.15429401397705,21.7335262298584,15.331460952758789,12.674609184265137,12.243084907531738,12.36178207397461,29.38417625427246,10.411577224731445
1747516928.8618827,10400.7746751,7.1485772132873535,20.246767044067383,17.805965423583984,18.109859466552734,17.91676139831543,19.82540512084961,45.334110260009766,19.526655197143555
1747516928.862194,10400.7747059,17.889236450195312,26.599384307861328,24.72157096862793,20.357208251953125,20.47694206237793,23.646682739257812,47.00719451904297,19.947463989257812
1747516928.8655128,10400.7786242,13.861549377441406,22.828516006469727,24.600231170654297,13.606616020202637,15.965022087097168,18.747425079345703,46.819786071777344,15.155730247497559
1747516928.8659537,10400.7786706,1.5903431177139282,10.89201545715332,13.628705978393555,3.1043500900268555,7.234485149383545,11.200154304504395,36.529998779296875,6.4125590324401855
1747516928.8660908,10400.7787025,8.982718467712402,16.78548812866211,19.014497756958008,3.8984181880950928,7.668925762176514,11.618476867675781,31.96358299255371,5.351341247558594
1747516928.870748,10400.7826467,-3.804037094116211,8.820728302001953,14.656420707702637,3.8098161220550537,8.763330459594727,12.15048599243164,35.572486877441406,9.211512565612793
1747516928.8709407,10400.7826721,-2.1267192363739014,10.021286010742188,12.002593994140625,2.1070094108581543,5.543081760406494,9.216514587402344,23.443124771118164,5.139730453491211
1747516928.8711722,10400.7826775,-5.5784759521484375,8.824090003967285,8.433775901794434,1.968807339668274,3.1934142112731934,7.251706600189209,18.797170639038086,5.842617034912109
1747516928.871392,10400.782681,-14.647903442382812,-1.0230727195739746,-4.685827255249023,-1.0658087730407715,-3.3098526000976562,3.1053545475006104,6.205712795257568,2.9019391536712646
1747516928.8747168,10400.7866558,-9.984027862548828,-1.524275779724121,-10.09437370300293,-2.37536358833313,-9.299077987670898,-1.495617389678955,-9.17979907989502,-3.368842840194702
1747516928.87493,10400.7866647,-24.463254928588867,-16.976926803588867,-28.34584617614746,-7.403083801269531,-12.332780838012695,-6.478377342224121,-18.63180923461914,-7.577192783355713
1747516928.8752432,10400.786668,-19.752260208129883,-18.972549438476562,-38.924522399902344,-10.329911231994629,-9.867287635803223,-11.091900825500488,-37.47090530395508,-15.091687202453613
1747516928.8775573,10400.7906626,-20.926712036132812,-22.99708366394043,-44.036441802978516,-10.825156211853027,-4.654911518096924,-15.859737396240234,-41.6661262512207,-17.243412017822266
1747516928.9336402,10400.8456829,-28.59456443786621,-35.0557975769043,-54.3958740234375,-16.7375431060791,-7.378329753875732,-23.813997268676758,-48.52598571777344,-23.5068359375
1747516928.9339054,10400.8457271,-17.548980712890625,-30.064674377441406,-48.55184555053711,-18.854524612426758,-10.35447883605957,-26.052486419677734,-49.22868728637695,-25.620227813720703
1747516928.9342704,10400.8457508,-21.39644432067871,-31.382732391357422,-43.46965026855469,-16.800336837768555,-10.492218971252441,-20.362573623657227,-32.17695617675781,-14.995365142822266
1747516928.934405,10400.8457651,-7.9481353759765625,-18.225446701049805,-27.356491088867188,-10.54642391204834,-8.694509506225586,-12.72481632232666,-25.156558990478516,-6.578165054321289
1747516928.9344974,10400.8457693,-8.394745826721191,-14.569340705871582,-17.817405700683594,-10.878722190856934,-9.91788101196289,-11.539512634277344,-19.74616050720215,-2.8059775829315186
1747516928.9348595,10400.84578,-21.519296646118164,-26.095012664794922,-25.795583724975586,-20.868133544921875,-19.273727416992188,-19.322078704833984,-30.679262161254883,-10.040852546691895
1747516928.9350607,10400.8457834,-9.572860717773438,-18.097211837768555,-15.295105934143066,-17.04963493347168,-18.155811309814453,-18.87514305114746,-37.533714294433594,-8.708009719848633
1747516928.9375627,10400.8496696,-8.096871376037598,-17.51443099975586,-7.303314685821533,-5.373903751373291,-8.864853858947754,-9.318593978881836,-30.19445037841797,6.911137104034424
1747516928.9377084,10400.8497088,3.799443244934082,-13.295267105102539,-3.340562343597412,0.3766443729400635,-7.287477970123291,-5.23603630065918,-42.0868034362793,12.959994316101074
1747516928.9380016,10400.8497451,3.0924558639526367,-17.133617401123047,-7.533687114715576,-1.4071621894836426,-12.064990043640137,-7.917496681213379,-51.66194534301758,15.4324369430542
1747516928.9381158,10400.8497565,-1.7166471481323242,-22.886093139648438,-16.613271713256836,-5.1691107749938965,-16.62514877319336,-10.273414611816406,-60.902767181396484,15.447331428527832
1747516928.9404674,10400.853631,11.533285140991211,-10.366768836975098,-9.516297340393066,-3.569110631942749,-14.04288387298584,-7.958826541900635,-63.301998138427734,16.860347747802734
1747516928.9405885,10400.8537095,-1.107301950454712,-17.29961585998535,-17.1397762298584,-10.779346466064453,-15.443835258483887,-9.946989059448242,-59.67721939086914,15.673089027404785
1747516928.9406464,10400.8537348,-3.1398465633392334,-18.83452796936035,-25.044565200805664,-22.416202545166016,-21.721088409423828,-15.661352157592773,-71.07981872558594,3.890244960784912
1747516928.9447465,10400.8576463,-6.367821216583252,-16.01243019104004,-26.258455276489258,-24.636249542236328,-19.362260818481445,-14.167652130126953,-68.15752410888672,1.8452671766281128
1747516928.9448967,10400.8576536,-9.748176574707031,-12.503734588623047,-27.610942840576172,-18.017362594604492,-10.086322784423828,-7.369128227233887,-63.119789123535156,5.261385917663574
1747516928.9449942,10400.857657,0.8064398765563965,0.8950135707855225,-18.27337074279785,-8.475544929504395,0.09012982249259949,-2.7943625450134277,-59.250274658203125,7.435202121734619
1747516928.945083,10400.8576604,-13.571491241455078,-7.831111431121826,-23.208181381225586,-8.942218780517578,2.365198850631714,-5.346786975860596,-50.43577575683594,8.248734474182129
1747516928.980267,10400.8931485,-9.998356819152832,-4.5490899085998535,-21.55168342590332,-9.034713745117188,2.5683717727661133,-6.15512752532959,-50.487762451171875,6.231542110443115
1747516928.9804718,10400.8931692,-6.302141189575195,3.9483823776245117,-15.381638526916504,-4.423065185546875,6.187633991241455,-0.5494596362113953,-40.10352325439453,12.543452262878418
1747516928.9805984,10400.8931811,-8.470789909362793,5.620786190032959,-19.227092742919922,-3.3422155380249023,5.717090606689453,3.3320722579956055,-38.13249588012695,16.11891746520996
1747516928.9808357,10400.8932028,1.4620803594589233,15.017339706420898,-15.552136421203613,-1.7875677347183228,5.3387274742126465,4.736576557159424,-40.3548698425293,17.037904739379883
1747516928.9811206,10400.8932086,-12.854613304138184,4.31578254699707,-25.47153663635254,-5.750094413757324,1.850063681602478,1.1335301399230957,-39.1673698425293,16.890562057495117
1747516928.981261,10400.8932119,-9.473901748657227,4.170693874359131,-27.393815994262695,-5.122776031494141,-1.1491186618804932,-1.9990092515945435,-48.08707046508789,13.856337547302246
1747516928.984038,10400.8971801,-4.323409557342529,6.950711727142334,-18.29739761352539,5.590376377105713,3.131547451019287,2.5467212200164795,-38.453678131103516,24.024658203125
1747516928.9842358,10400.8971881,-6.646742343902588,-0.7549288272857666,-18.786376953125,11.659323692321777,2.93359112739563,5.620350360870361,-30.99241065979004,30.52587890625
1747516928.9844706,10400.8971915,-1.2488681077957153,-3.7967355251312256,-19.824506759643555,10.030673027038574,-4.1406474113464355,1.5694588422775269,-30.673192977905273,25.17727279663086
