sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516947.9931931,10419.9058414,270572.09375,271395.59375,313927.9375,307161.8125,261985.96875,264560.09375,261461.59375,267863.3125
1747516948.01694,10419.9299554,270557.25,270935.6875,312981.125,306748.75,261489.859375,264275.5,259624.28125,267094.59375
1747516948.017122,10419.9299636,271562.1875,271753.25,313057.5625,306725.3125,261272.140625,264172.96875,258061.265625,266580.5
1747516948.0208437,10419.9339488,272651.875,273107.125,314402.6875,307210.71875,261677.34375,264415.6875,258883.109375,267014.5
1747516948.021078,10419.933956,271891.28125,272819.25,314918.125,307496.90625,262169.0,264695.71875,261222.25,267893.90625
1747516948.0211546,10419.9339581,270594.34375,271417.78125,313968.53125,307169.84375,261990.53125,264563.40625,261523.015625,267871.1875
1747516948.021208,10419.9339599,270589.6875,270968.5,313032.1875,306768.6875,261505.5,264295.0,259702.515625,267118.375
1747516948.0214207,10419.9339617,271581.5625,271776.9375,313096.09375,306731.65625,261275.71875,264183.25,258119.75,266594.375
1747516948.0215862,10419.9339635,272669.5625,273132.15625,314438.625,307218.75,261680.828125,264421.96875,258925.65625,267026.375
1747516948.0283217,10419.9398521,271910.5,272845.625,314956.03125,307513.15625,262174.0,264699.75,261256.234375,267910.78125
1747516948.0580058,10419.9698478,270613.375,271443.09375,314009.9375,307196.21875,262001.890625,264570.375,261555.484375,267897.375
1747516948.0581977,10419.9698601,270589.53125,270973.6875,313056.125,306785.65625,261506.484375,264290.71875,259717.1875,267134.46875
1747516948.058278,10419.9698638,271577.5625,271773.4375,313107.53125,306749.625,261278.5,264178.21875,258119.5625,266605.625
1747516948.0584164,10419.9698673,272679.3125,273133.21875,314449.28125,307242.8125,261695.21875,264430.71875,258922.703125,267042.21875
1747516948.0585506,10419.969871,271923.5625,272849.1875,314964.25,307535.34375,262190.96875,264711.53125,261248.453125,267924.03125
1747516948.0607347,10419.9738558,270618.75,271441.9375,314011.09375,307210.34375,262016.734375,264581.09375,261548.328125,267909.0
1747516948.0613024,10419.9738627,270588.1875,270965.03125,313044.34375,306792.71875,261515.953125,264298.125,259704.125,267141.0
1747516948.0613866,10419.9738661,271570.9375,271754.84375,313082.0625,306746.78125,261283.140625,264184.40625,258097.65625,266604.125
1747516948.0927966,10420.0053769,272674.21875,273115.625,314415.125,307230.46875,261692.71875,264433.5625,258878.984375,267029.0625
1747516948.0959072,10420.0088708,271916.84375,272832.46875,314929.3125,307516.5625,262182.9375,264710.28125,261200.984375,267904.625
1747516948.096121,10420.008886,270618.65625,271435.21875,313989.71875,307203.09375,262016.90625,264591.125,261515.875,267900.34375
1747516948.0962481,10420.0088881,270570.84375,270944.1875,313013.125,306772.15625,261507.90625,264299.375,259664.078125,267125.0
1747516948.0963488,10420.00889,271540.4375,271724.625,313040.40625,306714.125,261260.703125,264173.125,258039.375,266577.5625
1747516948.0964074,10420.0088918,272637.90625,273080.40625,314369.875,307193.53125,261659.640625,264411.59375,258806.484375,266994.46875
1747516948.1001577,10420.0130875,271897.90625,272816.28125,314901.9375,307492.96875,262160.84375,264697.59375,261137.234375,267884.25
1747516948.1003137,10420.0130925,270595.59375,271418.3125,313960.9375,307178.53125,261998.484375,264575.375,261467.953125,267887.46875
1747516948.1004672,10420.0130962,270557.6875,270937.84375,312994.8125,306758.40625,261501.203125,264289.71875,259637.703125,267122.9375
1747516948.100533,10420.0130994,271533.84375,271725.6875,313031.09375,306707.0,261261.6875,264168.5625,258027.5625,266582.84375
1747516948.1329098,10420.0458744,272642.65625,273091.84375,314367.8125,307186.3125,261661.25,264408.1875,258798.4375,267000.0
1747516948.1331544,10420.0458871,271897.8125,272819.9375,314892.8125,307470.53125,262150.5625,264682.03125,261123.28125,267874.125
1747516948.1332686,10420.0458905,270587.1875,271414.03125,313951.09375,307152.5,261983.734375,264560.96875,261464.375,267869.84375
1747516948.1333742,10420.0458938,270551.59375,270932.84375,312990.96875,306743.8125,261491.28125,264288.46875,259655.484375,267116.9375
1747516948.1334763,10420.045897,271530.96875,271715.875,313025.03125,306701.34375,261252.5625,264173.125,258048.3125,266579.625
1747516948.1336033,10420.0459005,272640.875,273074.125,314349.21875,307178.34375,261649.171875,264409.34375,258804.515625,266986.875
1747516948.1336854,10420.0459038,271898.4375,272810.5625,314874.125,307468.90625,262140.640625,264684.71875,261136.515625,267863.125
1747516948.1388404,10420.0514792,270597.28125,271421.34375,313943.125,307160.1875,261984.546875,264569.75,261499.6875,267870.46875
1747516948.1390193,10420.0514901,270546.34375,270926.5,312966.1875,306737.125,261483.765625,264283.71875,259680.875,267103.09375
1747516948.139155,10420.0514933,271536.4375,271723.28125,313011.25,306712.0,261267.234375,264180.03125,258088.71875,266582.90625
1747516948.1950188,10420.1078237,272659.09375,273098.71875,314348.78125,307203.28125,261676.4375,264422.75,258854.765625,267001.4375
1747516948.1954215,10420.1078491,271920.4375,272835.78125,314881.90625,307495.03125,262168.0,264696.625,261183.71875,267876.1875
1747516948.1959147,10420.1078531,270610.625,271434.59375,313951.09375,307183.875,262011.453125,264578.875,261544.296875,267882.4375
1747516948.1960144,10420.1078554,270561.34375,270935.625,312983.09375,306770.1875,261517.65625,264300.375,259733.8125,267125.53125
1747516948.1963003,10420.1078578,271541.25,271717.03125,313020.46875,306735.59375,261288.859375,264190.75,258129.9375,266598.125
1747516948.199994,10420.1119122,272652.75,273080.03125,314341.90625,307208.03125,261676.890625,264422.40625,258864.953125,266997.15625
1747516948.2002637,10420.1119173,271919.0,272822.1875,314871.8125,307492.25,262164.78125,264694.65625,261185.515625,267867.6875
1747516948.2007554,10420.1119196,270625.5625,271438.625,313957.625,307197.03125,262025.3125,264593.71875,261576.75,267895.40625
1747516948.2018871,10420.1158473,270578.15625,270943.375,312990.6875,306784.5,261535.453125,264319.84375,259772.796875,267144.03125
1747516948.2020462,10420.1158762,271547.96875,271714.625,313009.8125,306732.8125,261296.828125,264203.09375,258146.125,266603.40625
1747516948.2021544,10420.1158806,272665.71875,273083.15625,314332.59375,307205.59375,261686.09375,264433.21875,258876.390625,267003.3125
1747516948.206889,10420.1193287,271935.1875,272830.59375,314875.46875,307496.375,262172.375,264705.09375,261200.359375,267882.90625
1747516948.2071822,10420.1193364,270624.90625,271432.8125,313953.78125,307185.9375,262014.765625,264591.75,261575.765625,267898.71875
1747516948.2075093,10420.1193395,270551.0625,270911.75,312967.71875,306754.90625,261504.34375,264296.78125,259754.28125,267128.9375
1747516948.211005,10420.1229052,271513.4375,271673.65625,312983.09375,306702.4375,261260.515625,264174.46875,258120.90625,266581.75
1747516948.21115,10420.1229127,272639.78125,273047.9375,314311.21875,307179.875,261649.796875,264406.75,258840.015625,266982.65625
1747516948.2424474,10420.1555286,271913.375,272802.53125,314856.6875,307469.4375,262138.40625,264679.53125,261162.53125,267859.46875
1747516948.2426257,10420.1555548,270593.625,271400.15625,313930.09375,307152.84375,261979.171875,264559.71875,261541.53125,267869.65625
1747516948.242678,10420.1555663,270539.625,270898.5,312961.71875,306740.96875,261491.375,264285.4375,259740.96875,267119.28125
1747516948.2427979,10420.1555699,271508.8125,271665.25,312975.21875,306691.4375,261248.28125,264166.6875,258102.046875,266571.3125
1747516948.2463844,10420.1595244,272634.875,273033.46875,314290.84375,307155.53125,261628.171875,264391.46875,258803.078125,266953.4375
1747516948.2464776,10420.1595312,271929.28125,272808.5,314855.53125,307462.28125,262133.046875,264677.84375,261141.796875,267842.5625
1747516948.2466748,10420.1595331,270622.96875,271420.28125,313950.03125,307168.3125,261994.109375,264575.5625,261548.765625,267875.21875
1747516948.2504356,10420.1634846,270572.09375,270920.15625,312986.9375,306761.71875,261513.71875,264308.40625,259761.4375,267133.75
1747516948.250751,10420.1635171,271529.09375,271674.5625,312985.40625,306698.03125,261262.765625,264181.28125,258114.203125,266580.15625
1747516948.2510016,10420.1635341,272658.46875,273049.375,314301.21875,307162.15625,261640.859375,264404.875,258810.765625,266961.8125
1747516948.254483,10420.1671967,271948.875,272823.09375,314860.1875,307456.21875,262135.015625,264681.875,261135.71875,267839.53125
1747516948.254783,10420.1672038,270640.375,271439.25,313957.4375,307162.96875,261999.375,264578.59375,261552.078125,267874.3125
1747516948.255051,10420.1672067,270573.96875,270927.65625,312985.9375,306753.375,261513.453125,264301.875,259769.578125,267127.40625
1747516948.2896292,10420.2034745,271532.40625,271681.875,312983.71875,306695.28125,261267.59375,264181.375,258123.765625,266575.3125
1747516948.2898138,10420.2037399,272671.90625,273065.5625,314307.90625,307171.46875,261658.390625,264418.46875,258822.3125,266967.8125
1747516948.290222,10420.2037556,271961.65625,272835.25,314871.71875,307470.6875,262153.96875,264692.40625,261149.390625,267846.96875
1747516948.290424,10420.2037592,270635.5625,271432.0,313956.5625,307165.375,262004.921875,264576.375,261558.875,267871.375
1747516948.2905169,10420.2037623,270570.28125,270920.5,312983.96875,306757.84375,261520.515625,264306.09375,259773.859375,267127.84375
1747516948.2910948,10420.2037652,271539.65625,271692.1875,312998.46875,306710.5625,261286.8125,264200.21875,258144.421875,266590.53125
1747516948.2913632,10420.2037683,272670.46875,273070.5625,314311.21875,307172.96875,261661.953125,264424.375,258823.640625,266966.75
1747516948.300519,10420.211555,271963.4375,272849.0,314876.625,307472.9375,262156.28125,264703.3125,261146.265625,267849.375
1747516948.3007379,10420.2115768,270643.25,271453.28125,313969.15625,307172.96875,262012.171875,264597.71875,261569.6875,267886.21875
1747516948.3008263,10420.2115949,270559.46875,270918.625,312979.875,306753.125,261514.796875,264314.5625,259776.375,267133.21875
1747516948.3011286,10420.2116244,271509.96875,271661.25,312965.46875,306693.5625,261263.734375,264189.6875,258117.59375,266578.90625
1747516948.301276,10420.2116497,272652.65625,273043.1875,314278.875,307163.84375,261649.265625,264419.71875,258793.6875,266963.78125
1747516948.3496087,10420.2626291,271954.21875,272822.625,314845.4375,307462.46875,262145.65625,264693.75,261113.453125,267842.5
1747516948.3546338,10420.2669781,270634.125,271427.96875,313940.625,307163.15625,262003.9375,264583.15625,261539.203125,267879.0625
1747516948.3548071,10420.2670001,270533.28125,270878.65625,312937.40625,306727.90625,261493.609375,264285.34375,259729.875,267110.96875
1747516948.3549016,10420.2670137,271488.3125,271633.4375,312932.65625,306673.375,261248.90625,264169.28125,258077.546875,266564.3125
1747516948.354961,10420.2670238,272654.71875,273045.0,314270.625,307164.40625,261651.046875,264418.28125,258764.546875,266965.75
1747516948.3550313,10420.2670377,271952.25,272828.90625,314840.6875,307456.75,262141.453125,264686.875,261076.25,267836.84375
1747516948.357503,10420.2704684,270630.8125,271438.875,313942.15625,307161.09375,262003.859375,264580.28125,261516.234375,267875.21875
1747516948.3578439,10420.2705055,270543.21875,270906.03125,312955.09375,306739.625,261511.21875,264298.5625,259728.890625,267126.25
1747516948.3618953,10420.2744977,271483.0625,271636.28125,312930.15625,306670.6875,261253.375,264166.78125,258058.40625,266561.90625
1747516948.3619986,10420.2745351,272630.78125,273020.84375,314242.375,307140.625,261630.9375,264393.96875,258717.25,266931.34375
1747516948.3620486,10420.2745572,271935.8125,272809.21875,314815.84375,307437.71875,262124.1875,264672.21875,261033.78125,267805.125
1747516948.3620932,10420.2745763,270621.4375,271425.90625,313927.0625,307145.78125,261996.515625,264574.40625,261491.1875,267855.53125
1747516948.3648012,10420.278604,270532.46875,270886.78125,312937.21875,306725.40625,261501.65625,264292.3125,259714.671875,267108.28125
1747516948.370536,10420.2832915,271489.21875,271637.0,312924.78125,306669.0,261253.8125,264173.59375,258056.359375,266557.875
1747516948.3708918,10420.2833273,272645.96875,273034.15625,314242.21875,307139.09375,261632.546875,264401.84375,258714.5625,266934.75
1747516948.3995576,10420.3126522,271958.53125,272834.96875,314827.71875,307442.1875,262128.671875,264679.09375,261039.78125,267818.15625
1747516948.3998785,10420.3126934,270645.9375,271455.6875,313945.71875,307158.03125,262005.1875,264587.53125,261513.71875,267878.34375
1747516948.399939,10420.3126989,270546.96875,270906.71875,312954.375,306735.5,261509.515625,264303.5,259741.859375,267130.8125
1747516948.4046404,10420.3165224,271487.96875,271639.4375,312932.5625,306670.15625,261257.296875,264177.875,258075.3125,266569.25
1747516948.404918,10420.3165522,272638.375,273022.625,314239.96875,307132.90625,261631.5625,264397.28125,258720.203125,266934.28125
1747516948.4052112,10420.3165671,271963.0,272832.46875,314831.03125,307438.96875,262131.96875,264677.84375,261047.203125,267817.4375
1747516948.4053001,10420.3165782,270650.5,271456.84375,313956.5625,307163.59375,262014.9375,264589.59375,261532.046875,267882.375
1747516948.4053679,10420.3165902,270547.59375,270907.09375,312962.96875,306741.40625,261520.875,264308.5,259773.328125,267137.6875
1747516948.4054322,10420.3166094,271471.34375,271618.6875,312915.40625,306659.96875,261248.625,264166.25,258095.25,266560.5625
1747516948.408429,10420.3205093,272628.8125,273005.375,314219.0625,307119.875,261616.09375,264385.125,258726.546875,266917.65625
1747516948.4086175,10420.3205323,271987.46875,272845.0,314843.90625,307458.0,262144.65625,264693.125,261081.359375,267830.59375
1747516948.441053,10420.3525345,270661.03125,271454.4375,313957.1875,307167.6875,262013.59375,264587.09375,261565.671875,267886.65625
1747516948.4412556,10420.3525829,270556.0625,270897.6875,312959.40625,306742.40625,261516.9375,264298.9375,259802.296875,267135.8125
1747516948.4413538,10420.3526071,271483.75,271610.90625,312916.65625,306664.25,261250.515625,264159.90625,258120.8125,266560.9375
1747516948.4415262,10420.3526202,272647.5,273007.09375,314226.375,307132.46875,261624.3125,264381.8125,258754.796875,266924.375
1747516948.441634,10420.3526319,271977.28125,272829.53125,314824.4375,307440.3125,262122.578125,264659.34375,261076.796875,267805.46875
1747516948.4446633,10420.3565735,270659.875,271461.6875,313954.75,307161.34375,262006.359375,264572.6875,261577.296875,267873.96875
1747516948.4449692,10420.356607,270556.15625,270916.75,312966.71875,306745.875,261525.078125,264304.125,259830.015625,267139.21875
1747516948.445089,10420.3566505,271477.25,271626.71875,312918.90625,306664.6875,261256.5,264166.59375,258140.21875,266564.15625
1747516948.4452584,10420.3566761,272632.5625,273011.90625,314211.90625,307120.21875,261617.25,264379.03125,258743.265625,266911.5
1747516948.4454806,10420.3567289,271979.15625,272840.96875,314817.90625,307439.0625,262124.828125,264663.875,261070.796875,267803.3125
1747516948.4773679,10420.3905016,270656.9375,271460.96875,313945.03125,307159.21875,262007.875,264572.5,261570.40625,267875.9375
1747516948.4775398,10420.3905267,270532.375,270886.875,312936.875,306728.8125,261507.90625,264286.9375,259806.3125,267127.84375
1747516948.4779499,10420.3905466,271460.0625,271604.65625,312894.75,306655.3125,261250.515625,264161.5,258127.25,266561.65625
1747516948.4815946,10420.3945978,272630.59375,273002.53125,314195.71875,307118.53125,261621.015625,264384.65625,258733.796875,266919.0
1747516948.481886,10420.3946707,271975.40625,272828.28125,314793.75,307427.96875,262122.234375,264663.71875,261040.765625,267796.4375
1747516948.4820936,10420.3946789,270648.53125,271445.21875,313914.53125,307143.75,262002.328125,264572.875,261538.125,267861.8125
1747516948.4864333,10420.3989301,270527.1875,270877.59375,312910.125,306719.40625,261510.421875,264296.25,259779.3125,267119.53125
1747516948.48673,10420.3989616,271455.59375,271598.125,312868.03125,306650.5625,261256.40625,264174.46875,258096.40625,266557.4375
1747516948.4894116,10420.4024832,272624.96875,272995.5625,314165.0625,307104.9375,261617.171875,264388.25,258682.390625,266902.28125
1747516948.489853,10420.4024989,271973.34375,272827.09375,314771.5,307418.65625,262117.9375,264667.375,260986.046875,267784.625
1747516948.493958,10420.4064805,270639.125,271441.65625,313890.9375,307135.25,261999.296875,264572.875,261492.984375,267853.84375
1747516948.5215821,10420.4334987,270529.875,270884.65625,312899.59375,306726.125,261524.1875,264308.40625,259758.84375,267132.3125
1747516948.5218546,10420.4335389,271450.875,271589.09375,312843.34375,306649.9375,261262.484375,264179.40625,258068.421875,266563.78125
1747516948.5219874,10420.4335634,272628.0,272990.375,314141.625,307109.3125,261626.203125,264396.375,258655.296875,266909.0
1747516948.5221634,10420.4335768,271983.28125,272831.21875,314755.84375,307422.6875,262125.09375,264676.0625,260966.734375,267791.625
1747516948.5222697,10420.4335803,270657.65625,271450.25,313884.59375,307140.6875,262005.90625,264584.6875,261487.34375,267865.375
1747516948.5247421,10420.4375218,270527.125,270872.03125,312874.71875,306711.53125,261504.15625,264297.40625,259735.234375,267120.78125
1747516948.5248916,10420.4375427,271452.84375,271581.75,312822.25,306635.28125,261236.203125,264166.34375,258039.09375,266547.53125
1747516948.525167,10420.4375489,272650.09375,273002.34375,314136.4375,307107.0,261609.921875,264396.46875,258637.40625,266908.8125
1747516948.5253105,10420.4375523,272031.5625,272870.75,314779.71875,307443.0,262127.140625,264694.65625,260979.0625,267816.375
1747516948.556823,10420.4692852,270704.84375,271494.3125,313917.46875,307163.78125,262008.40625,264602.8125,261519.359375,267897.28125
1747516948.5570107,10420.4693157,270568.15625,270905.03125,312900.5625,306731.5625,261511.9375,264313.6875,259778.78125,267155.3125
1747516948.557099,10420.4693232,271491.46875,271606.15625,312842.90625,306653.6875,261251.765625,264182.96875,258080.671875,266583.28125
1747516948.5572462,10420.4693317,272681.5625,273020.21875,314152.09375,307116.65625,261618.515625,264403.96875,258658.515625,266930.71875
1747516948.5608213,10420.4729104,272042.75,272873.15625,314779.90625,307434.03125,262123.125,264680.59375,260977.90625,267815.21875
1747516948.5612524,10420.4729417,270707.90625,271492.875,313921.875,307156.0,262013.953125,264590.9375,261526.234375,267897.21875
1747516948.5639853,10420.4768944,270568.40625,270905.65625,312914.0625,306725.03125,261518.90625,264306.875,259790.21875,267156.375
1747516948.5642874,10420.4769122,271475.4375,271595.96875,312846.125,306636.25,261242.109375,264167.21875,258085.859375,266573.96875
1747516948.5644574,10420.4769336,272655.1875,272996.25,314141.0,307090.1875,261598.84375,264381.625,258655.828125,266910.25
1747516948.5948982,10420.5078156,272026.5625,272857.3125,314775.0625,307411.875,262115.703125,264668.4375,260979.609375,267798.3125
1747516948.595173,10420.5078568,270723.34375,271508.875,313951.71875,307166.4375,262049.09375,264614.1875,261567.8125,267915.8125
1747516948.5999203,10420.5119136,270565.90625,270900.84375,312929.53125,306724.15625,261545.734375,264316.375,259821.96875,267162.1875
1747516948.6004126,10420.5119524,271476.6875,271595.25,312863.5625,306640.90625,261270.359375,264176.25,258111.703125,266579.53125
1747516948.600541,10420.5119825,272682.1875,273027.09375,314178.625,307113.96875,261644.96875,264408.53125,258692.9375,266932.6875
1747516948.600618,10420.5120005,272062.40625,272897.03125,314824.15625,307438.96875,262160.9375,264697.96875,261029.234375,267827.1875
1747516948.6040127,10420.5159216,270723.09375,271523.09375,313972.375,307160.375,262052.84375,264606.3125,261600.0,267913.75
1747516948.6043262,10420.5159328,270569.125,270925.40625,312961.28125,306728.09375,261555.03125,264317.34375,259873.375,267170.78125
1747516948.6045055,10420.5159494,271485.65625,271624.3125,312900.84375,306647.34375,261287.078125,264189.3125,258170.078125,266594.46875
1747516948.6083798,10420.5198783,272681.09375,273041.9375,314201.625,307105.28125,261648.546875,264410.5,258724.765625,266930.53125
1747516948.6361182,10420.5492027,272059.375,272910.875,314842.21875,307428.21875,262157.46875,264695.0,261041.65625,267815.3125
1747516948.6413,10420.5532107,270711.375,271523.71875,313985.59375,307145.96875,262044.171875,264602.28125,261602.6875,267898.53125
1747516948.641483,10420.553218,270555.09375,270919.4375,312968.15625,306713.59375,261544.75,264314.21875,259859.421875,267153.96875
1747516948.6415691,10420.5532213,271447.46875,271590.15625,312877.59375,306618.03125,261255.15625,264165.34375,258116.078125,266555.28125
1747516948.6416278,10420.5532245,272633.0,272996.8125,314156.71875,307070.6875,261603.671875,264376.1875,258644.921875,266881.28125
1747516948.6416988,10420.5532275,272036.21875,272889.96875,314816.28125,307416.875,262132.234375,264678.71875,260973.96875,267791.71875
1747516948.641763,10420.5532308,270699.5625,271515.9375,313970.21875,307152.84375,262038.90625,264600.6875,261546.984375,267894.96875
1747516948.641912,10420.5532342,270552.0625,270916.9375,312954.9375,306731.75,261561.828125,264326.75,259814.8125,267165.5
1747516948.6420767,10420.5532376,271440.21875,271574.875,312846.28125,306629.5625,261273.671875,264171.625,258056.71875,266558.0625
1747516948.6711273,10420.5836238,272633.625,272977.5,314117.46875,307080.71875,261622.359375,264378.3125,258573.390625,266876.4375
1747516948.6713226,10420.5836621,272029.59375,272856.15625,314761.75,307408.21875,262130.984375,264666.21875,260881.890625,267765.15625
1747516948.6742198,10420.5872047,270699.125,271484.375,313920.34375,307145.15625,262030.765625,264588.78125,261472.953125,267872.34375
1747516948.674393,10420.5872113,270538.46875,270876.4375,312901.0,306717.90625,261534.46875,264307.15625,259757.765625,267143.9375
1747516948.6745143,10420.5872146,271434.3125,271548.9375,312808.84375,306627.15625,261248.625,264161.5,258021.046875,266556.1875
1747516948.674772,10420.5872179,272648.1875,272975.96875,314105.6875,307088.21875,261608.046875,264378.6875,258549.4375,266890.9375
1747516948.6748703,10420.5872216,272045.0625,272864.21875,314757.8125,307413.40625,262118.46875,264663.96875,260858.640625,267782.75
1747516948.6750345,10420.5872248,270694.65625,271484.65625,313910.40625,307140.34375,262016.109375,264579.21875,261450.875,267887.5625
1747516948.6751654,10420.5872281,270515.40625,270859.0,312875.625,306698.21875,261511.484375,264286.40625,259724.0625,267152.4375
1747516948.7042177,10420.6166562,271405.25,271525.875,312773.96875,306601.40625,261226.28125,264144.53125,257991.171875,266562.90625
1747516948.7043958,10420.6166658,272613.34375,272945.375,314054.09375,307056.65625,261577.203125,264360.1875,258513.3125,266887.09375
1747516948.7044775,10420.6166691,272025.65625,272846.40625,314717.84375,307392.90625,262095.234375,264651.5625,260835.296875,267786.15625
1747516948.7046034,10420.6166723,270673.65625,271460.6875,313871.875,307116.8125,261991.15625,264563.65625,261442.203125,267889.34375
1747516948.7048647,10420.6166752,270518.625,270858.375,312860.15625,306701.96875,261519.265625,264300.53125,259760.984375,267174.625
1747516948.7122495,10420.6243074,271420.71875,271537.6875,312769.40625,306619.8125,261260.875,264173.65625,258052.0625,266596.6875
1747516948.7124317,10420.6243331,272621.46875,272958.09375,314045.34375,307062.375,261612.703125,264379.65625,258563.828125,266909.15625
1747516948.7125182,10420.624339,272027.90625,272863.5,314712.9375,307391.9375,262132.234375,264668.0,260888.765625,267800.46875
1747516948.7128417,10420.6262716,270669.53125,271486.625,313869.28125,307113.15625,262030.671875,264578.3125,261502.734375,267899.0
1747516948.72173,10420.6348287,270487.59375,270867.3125,312841.125,306681.25,261538.484375,264296.25,259814.0,267170.6875
1747516948.7219732,10420.6348359,271373.96875,271531.78125,312736.3125,306584.84375,261253.546875,264155.78125,258085.328125,266576.84375
1747516948.7462726,10420.6594011,272576.75,272946.65625,314003.3125,307028.84375,261593.46875,264356.40625,258587.609375,266883.34375
1747516948.7466538,10420.6595343,272003.40625,272864.21875,314680.21875,307375.65625,262120.625,264654.84375,260924.625,267791.15625
1747516948.7467127,10420.6595606,270676.0625,271505.03125,313866.4375,307132.03125,262047.484375,264593.78125,261579.96875,267925.90625
1747516948.750532,10420.663412,270488.125,270862.375,312828.6875,306692.59375,261546.890625,264298.9375,259875.703125,267190.875
1747516948.7543967,10420.6673888,271367.96875,271511.5625,312712.53125,306584.59375,261254.171875,264145.96875,258127.875,266588.03125
1747516948.7546778,10420.6674187,272600.28125,272954.875,314001.53125,307049.59375,261612.15625,264368.84375,258640.359375,266912.5625
1747516948.7547758,10420.6674377,272027.90625,272874.03125,314676.1875,307387.03125,262124.109375,264660.125,260968.15625,267809.0625
1747516948.7583284,10420.6713938,270687.5,271505.65625,313852.75,307126.84375,262036.21875,264588.0625,261624.59375,267931.90625
1747516948.7587638,10420.6714232,270496.1875,270865.78125,312818.65625,306688.375,261539.296875,264299.90625,259935.875,267197.15625
1747516948.7888057,10420.7013761,271359.125,271502.71875,312690.0,306569.75,261235.046875,264135.3125,258174.1875,266580.25
1747516948.7889943,10420.7013933,272584.71875,272933.9375,313971.3125,307026.96875,261587.21875,264347.21875,258667.984375,266892.90625
1747516948.7890728,10420.701412,272021.90625,272858.84375,314660.375,307375.75,262112.21875,264644.65625,261001.421875,267794.75
1747516948.7891436,10420.7014158,270675.625,271487.34375,313843.625,307116.46875,262030.234375,264571.25,261665.265625,267922.78125
1747516948.7893906,10420.7014195,270492.875,270855.59375,312819.28125,306690.8125,261547.78125,264292.65625,259983.703125,267203.0625
1747516948.7948709,10420.7069641,271366.375,271500.21875,312695.1875,306582.1875,261254.984375,264140.21875,258222.390625,266591.875
1747516948.7950451,10420.7069847,272592.78125,272932.96875,313970.84375,307033.5,261603.3125,264354.09375,258709.03125,266898.71875
1747516948.7954137,10420.7070004,272028.25,272862.59375,314656.6875,307371.71875,262122.578125,264647.875,261040.765625,267795.625
1747516948.7956169,10420.7070072,270687.15625,271505.40625,313851.125,307119.0625,262046.859375,264586.1875,261720.515625,267932.53125
1747516948.7989469,10420.7109144,270489.5625,270866.40625,312821.0,306686.0625,261556.375,264306.71875,260040.921875,267207.25
1747516948.8287146,10420.7404024,271355.90625,271502.4375,312692.78125,306574.9375,261259.625,264155.78125,258280.59375,266599.625
1747516948.8289442,10420.7404377,272566.5625,272918.03125,313957.90625,307011.875,261591.78125,264357.9375,258745.59375,266895.65625
1747516948.8290577,10420.7404436,272019.65625,272868.40625,314669.5625,307368.0625,262127.953125,264668.625,261089.671875,267805.75
1747516948.829173,10420.7404466,270671.15625,271508.53125,313862.3125,307111.71875,262049.453125,264598.875,261767.734375,267936.625
1747516948.8292685,10420.7404497,270463.375,270858.09375,312825.90625,306671.21875,261551.8125,264311.53125,260078.921875,267210.90625
1747516948.8293521,10420.7404528,271339.375,271503.875,312703.96875,306567.15625,261260.515625,264164.90625,258313.21875,266609.75
1747516948.8309348,10420.7440807,272556.8125,272921.78125,313964.78125,307007.3125,261591.78125,264365.375,258762.140625,266901.125
1747516948.831284,10420.7440923,272005.0,272865.09375,314660.8125,307350.625,262116.5,264660.9375,261090.46875,267799.46875
1747516948.8359206,10420.7499066,270674.1875,271525.78125,313872.15625,307112.0,262060.71875,264610.96875,261791.59375,267949.5
1747516948.8361201,10420.7499285,270470.15625,270878.03125,312836.8125,306675.15625,261569.328125,264323.78125,260100.015625,267222.375
1747516948.8678935,10420.7800195,271337.84375,271506.28125,312697.875,306561.6875,261265.4375,264164.65625,258308.9375,266606.875
1747516948.8680773,10420.780037,272570.25,272931.4375,313962.28125,307010.875,261603.125,264368.40625,258754.984375,266901.21875
1747516948.8719976,10420.7839356,272031.375,272884.6875,314668.15625,307365.90625,262137.515625,264669.34375,261090.65625,267806.0
1747516948.872325,10420.7839522,270689.28125,271533.46875,313870.625,307120.03125,262069.125,264607.125,261787.671875,267952.53125
1747516948.8724444,10420.7839663,270491.09375,270893.21875,312846.46875,306694.8125,261585.515625,264330.9375,260111.46875,267240.5
1747516948.8725069,10420.7839715,271360.03125,271527.75,312718.1875,306586.28125,261286.265625,264179.84375,258324.3125,266632.09375
1747516948.872587,10420.7839746,272593.46875,272954.40625,313981.5,307026.25,261618.515625,264381.0,258754.453125,266920.25
1747516948.8759913,10420.7879041,272049.25,272906.84375,314687.46875,307368.96875,262140.5625,264670.78125,261075.984375,267814.6875
1747516948.876293,10420.7879103,270704.59375,271560.03125,313895.3125,307122.71875,262071.53125,264608.46875,261771.125,267957.8125
1747516948.8765507,10420.7879132,270497.96875,270910.5625,312860.59375,306690.90625,261583.546875,264326.90625,260086.609375,267239.71875
1747516948.9038355,10420.8168754,271357.96875,271527.65625,312715.6875,306576.375,261278.3125,264169.375,258286.046875,266623.6875
1747516948.904007,10420.8168977,272579.1875,272936.625,313965.9375,307012.75,261601.078125,264365.8125,258701.421875,266902.5625
1747516948.9041684,10420.8169016,272050.15625,272897.75,314680.9375,307369.03125,262132.421875,264669.25,261031.546875,267808.0625
