sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747520207.1121933,13679.023999,271075.625,252081.90625,340685.21875,312920.59375,250069.625,259865.421875,242238.734375,251617.09375
1747520207.112288,13679.0240038,272172.375,253963.65625,342142.0,313621.8125,250860.703125,260445.9375,244411.421875,252352.375
1747520207.1125042,13679.0259248,272912.21875,257836.859375,344176.46875,314237.90625,251878.15625,261351.1875,250331.859375,253397.984375
1747520207.1489546,13679.0619835,272598.65625,258841.265625,344546.875,314190.625,251873.421875,261432.625,252446.328125,253619.890625
1747520207.1491485,13679.0620064,271252.8125,255159.75,342230.875,313218.5,250676.96875,260472.484375,247224.875,252397.96875
1747520207.1492379,13679.0620187,271083.84375,252099.171875,340689.96875,312919.59375,250082.859375,259884.734375,242257.78125,251627.28125
1747520207.1492999,13679.0620229,272180.6875,253965.625,342139.34375,313615.46875,250868.65625,260461.765625,244412.84375,252359.078125
1747520207.1494534,13679.0620374,272921.34375,257836.59375,344175.65625,314230.59375,251883.96875,261368.53125,250325.78125,253403.703125
1747520207.1529033,13679.0659143,272611.625,258852.34375,344552.96875,314189.46875,251884.40625,261458.296875,252456.796875,253631.25
1747520207.1532214,13679.065922,271254.34375,255173.96875,342233.03125,313209.1875,250679.125,260487.15625,247253.125,252401.28125
1747520207.153346,13679.0659254,271068.1875,252090.765625,340671.4375,312901.1875,250073.828125,259887.40625,242260.828125,251619.140625
1747520207.1803849,13679.0919853,272162.0,253937.28125,342110.09375,313598.75,250855.515625,260459.171875,244379.234375,252347.09375
1747520207.1805706,13679.0920038,272907.3125,257814.234375,344152.0625,314219.3125,251876.359375,261367.90625,250295.5625,253392.796875
1747520207.184148,13679.095975,272598.03125,258847.609375,344539.46875,314177.75,251878.78125,261457.75,252449.015625,253622.65625
1747520207.1844306,13679.09601,271240.125,255178.609375,342223.46875,313194.90625,250669.734375,260483.671875,247252.140625,252391.265625
1747520207.1846044,13679.09603,271056.75,252093.0,340663.65625,312889.3125,250066.671875,259884.28125,242248.484375,251609.84375
1747520207.1846788,13679.0960422,272152.25,253926.46875,342101.5,313589.09375,250845.234375,260450.140625,244345.4375,252333.421875
1747520207.1878898,13679.0999826,272897.65625,257801.09375,344145.90625,314211.375,251865.546875,261359.5,250259.171875,253383.765625
1747520207.1882906,13679.1000046,272597.5,258855.296875,344544.1875,314177.5625,251879.859375,261453.1875,252450.984375,253623.828125
1747520207.1919384,13679.1039495,271241.21875,255195.59375,342233.75,313199.375,250675.8125,260477.765625,247278.171875,252397.34375
1747520207.1923845,13679.1039562,271045.21875,252082.0,340654.375,312887.875,250060.421875,259867.46875,242250.359375,251606.625
1747520207.224544,13679.1376318,272137.25,253896.875,342081.3125,313586.21875,250831.640625,260428.5,244320.046875,252325.1875
1747520207.2248027,13679.1376583,272891.9375,257776.515625,344124.6875,314213.5,251855.625,261337.765625,250237.625,253376.609375
1747520207.2249181,13679.1376643,272613.6875,258860.75,344548.40625,314197.9375,251884.328125,261447.828125,252463.0625,253634.015625
1747520207.2250178,13679.137668,271262.40625,255224.125,342253.78125,313226.1875,250685.828125,260481.34375,247319.203125,252418.53125
1747520207.225114,13679.1376714,271059.625,252099.890625,340659.09375,312903.4375,250065.703125,259866.21875,242266.71875,251618.421875
1747520207.2252767,13679.137675,272154.125,253897.859375,342077.46875,313596.5,250836.5625,260423.671875,244300.90625,252329.578125
1747520207.225616,13679.1395875,272909.53125,257781.703125,344125.6875,314218.875,251861.609375,261336.515625,250218.5,253379.296875
1747520207.2257428,13679.1396221,272618.875,258868.890625,344541.53125,314188.46875,251881.015625,261441.484375,252455.8125,253624.71875
1747520207.2304525,13679.1435469,271267.40625,255230.828125,342247.25,313213.125,250681.4375,260477.3125,247318.40625,252408.0625
1747520207.2308497,13679.1435826,271059.15625,252095.765625,340652.5,312887.59375,250060.421875,259868.09375,242257.875,251607.609375
1747520207.230957,13679.1435889,272153.0625,253880.953125,342066.5625,313585.78125,250832.984375,260433.15625,244281.875,252323.765625
1747520207.2325106,13679.1456277,272909.71875,257764.984375,344112.71875,314210.46875,251862.515625,261348.953125,250199.71875,253374.828125
1747520207.2645407,13679.1776177,272628.09375,258877.296875,344544.8125,314186.6875,251893.53125,261461.0625,252469.5,253631.875
1747520207.2647514,13679.1776258,271273.21875,255262.5625,342262.09375,313211.53125,250699.328125,260499.40625,247358.546875,252419.953125
1747520207.2650032,13679.1776296,271054.15625,252106.59375,340647.21875,312882.25,250072.578125,259882.5,242268.6875,251610.109375
1747520207.26542,13679.1776332,272146.90625,253878.546875,342056.0,313575.40625,250836.921875,260438.15625,244267.109375,252319.828125
1747520207.2655494,13679.1776369,272903.09375,257761.484375,344104.6875,314200.53125,251862.515625,261349.84375,250182.28125,253371.4375
1747520207.2704608,13679.1836079,272617.625,258876.671875,344535.4375,314179.09375,251890.3125,261457.9375,252467.703125,253626.328125
1747520207.2759116,13679.1876118,271273.84375,255272.21875,342263.15625,313214.65625,250703.890625,260501.8125,247377.140625,252424.4375
1747520207.2761009,13679.1876185,271055.9375,252109.890625,340648.46875,312884.5625,250078.03125,259886.703125,242275.75,251616.375
1747520207.3048697,13679.2166783,272145.90625,253865.046875,342046.34375,313573.625,250835.9375,260438.96875,244247.984375,252318.578125
1747520207.3050606,13679.2167178,272908.90625,257752.546875,344098.78125,314201.875,251863.140625,261353.6875,250164.140625,253367.578125
1747520207.3051531,13679.2167429,272633.8125,258893.03125,344542.6875,314182.3125,251899.875,261467.953125,252476.734375,253626.515625
1747520207.3052256,13679.2188137,271287.96875,255292.96875,342273.25,313213.03125,250708.890625,260504.59375,247393.671875,252419.25
1747520207.3054154,13679.2188231,271056.03125,252108.734375,340642.65625,312872.9375,250070.609375,259874.984375,242267.4375,251604.125
1747520207.3055422,13679.2188265,272149.59375,253852.4375,342041.15625,313571.125,250830.484375,260424.125,244223.484375,252315.359375
1747520207.3056645,13679.2188297,272920.625,257747.28125,344101.46875,314208.78125,251867.6875,261345.109375,250148.578125,253376.34375
1747520207.3058143,13679.2188329,272646.6875,258895.703125,344555.03125,314195.0,251907.65625,261462.40625,252485.140625,253642.25
1747520207.3059225,13679.2188359,271302.8125,255310.671875,342295.15625,313231.375,250717.828125,260503.421875,247423.1875,252441.0625
1747520207.3127406,13679.2250889,271066.15625,252117.3125,340651.0625,312893.40625,250080.359375,259877.3125,242278.4375,251623.34375
1747520207.312887,13679.2250967,272153.34375,253846.453125,342038.84375,313587.375,250838.625,260425.640625,244208.109375,252326.4375
1747520207.3130965,13679.2251001,272912.21875,257726.625,344086.25,314212.96875,251864.75,261335.171875,250123.1875,253374.015625
1747520207.3455894,13679.2581205,272639.71875,258884.078125,344539.1875,314200.09375,251907.21875,261456.234375,252480.9375,253640.28125
1747520207.3457663,13679.2581381,271299.59375,255312.28125,342288.1875,313238.53125,250720.78125,260501.453125,247437.21875,252443.65625
1747520207.3459105,13679.2581529,271062.03125,252117.859375,340649.09375,312897.78125,250085.015625,259879.09375,242286.125,251626.390625
1747520207.3460474,13679.2581673,272147.0,253827.234375,342025.4375,313582.90625,250834.6875,260421.625,244184.140625,252319.828125
1747520207.3461304,13679.2581811,272917.3125,257718.390625,344081.53125,314212.78125,251868.5,261343.765625,250109.234375,253375.1875
1747520207.34629,13679.2581853,272650.96875,258904.203125,344548.40625,314202.25,251918.390625,261475.09375,252499.171875,253649.9375
1747520207.3495338,13679.2616228,271298.4375,255334.359375,342288.0,313230.03125,250725.96875,260518.09375,247457.15625,252447.671875
1747520207.3505344,13679.2616285,271045.125,252117.5,340626.65625,312878.9375,250077.40625,259887.859375,242275.484375,251616.734375
1747520207.3509479,13679.2616321,272129.8125,253814.53125,342000.46875,313566.125,250828.515625,260427.703125,244160.546875,252312.046875
1747520207.3786154,13679.2912145,272901.75,257701.40625,344058.0,314196.96875,251864.296875,261345.28125,250079.640625,253364.28125
1747520207.3788016,13679.2912345,272641.6875,258901.703125,344537.3125,314194.5625,251918.828125,261479.296875,252500.78125,253644.84375
1747520207.3789303,13679.2912386,271297.96875,255348.671875,342295.0,313234.15625,250734.8125,260526.484375,247493.09375,252453.578125
1747520207.3846629,13679.2967735,271035.75,252109.8125,340617.34375,312870.53125,250076.15625,259883.203125,242276.734375,251610.296875
1747520207.384854,13679.2968184,272122.21875,253794.5,341983.6875,313553.6875,250821.71875,260417.421875,244132.109375,252302.03125
1747520207.38967,13679.3006197,272896.46875,257693.90625,344043.25,314183.09375,251855.625,261334.375,250059.796875,253358.46875
1747520207.3898292,13679.3006486,272637.90625,258904.375,344522.5625,314177.5625,251912.046875,261469.203125,252494.171875,253640.546875
1747520207.389925,13679.3006632,271293.875,255365.109375,342286.21875,313216.96875,250728.296875,260516.390625,247502.9375,252452.140625
1747520207.3900862,13679.3006776,271029.3125,252126.078125,340612.625,312859.09375,250070.34375,259878.46875,242284.421875,251611.1875
1747520207.3927019,13679.3045936,272111.5,253784.484375,341967.3125,313545.71875,250811.0,260410.4375,244109.671875,252296.21875
1747520207.3929677,13679.3046011,272885.65625,257668.859375,344024.9375,314179.53125,251847.046875,261328.46875,250036.375,253351.140625
1747520207.42774,13679.3396879,272634.4375,258903.3125,344523.625,314180.53125,251910.4375,261467.328125,252506.6875,253640.28125
1747520207.427992,13679.3397044,271298.34375,255378.265625,342298.28125,313227.875,250732.671875,260520.234375,247530.734375,252458.140625
1747520207.4280944,13679.3397195,271026.4375,252120.0,340605.5625,312860.34375,250069.09375,259874.453125,242286.75,251609.9375
1747520207.430637,13679.3437242,272112.65625,253770.1875,341959.34375,313545.71875,250807.328125,260402.84375,244096.796875,252294.609375
1747520207.43093,13679.3438076,272888.96875,257664.75,344019.1875,314181.78125,251844.984375,261319.703125,250022.953125,253348.8125
1747520207.4311786,13679.3438457,272641.3125,258913.671875,344522.125,314187.21875,251918.125,261466.515625,252518.671875,253641.703125
1747520207.4314392,13679.3438696,271310.21875,255407.046875,342309.90625,313233.59375,250748.671875,260526.3125,247572.765625,252467.34375
1747520207.4347239,13679.3476374,271024.5625,252130.28125,340606.90625,312859.0,250076.328125,259876.5,242307.140625,251613.421875
1747520207.435091,13679.3477207,272109.78125,253763.03125,341948.90625,313543.40625,250809.46875,260402.21875,244087.140625,252293.359375
1747520207.4354367,13679.3477424,272893.4375,257659.828125,344011.25,314181.15625,251847.75,261324.359375,250021.96875,253347.921875
1747520207.4671438,13679.3790595,272645.875,258919.84375,344517.28125,314184.90625,251918.296875,261471.796875,252538.875,253642.6875
1747520207.4673452,13679.379078,271309.25,255419.203125,342303.65625,313230.125,250744.5625,260530.515625,247596.359375,252463.953125
1747520207.467444,13679.3790836,271017.5,252128.859375,340590.1875,312848.96875,250065.609375,259876.6875,242307.671875,251599.296875
1747520207.467601,13679.38109,272100.0625,253745.328125,341926.8125,313532.0625,250795.609375,260397.125,244059.25,252275.484375
1747520207.467774,13679.3811853,272878.78125,257639.71875,343987.28125,314166.65625,251834.96875,261313.71875,249982.640625,253328.875
1747520207.467977,13679.3812048,272647.65625,258931.375,344517.375,314185.53125,251924.015625,261477.6875,252535.65625,253639.375
1747520207.4730275,13679.3850806,271318.8125,255442.0,342315.71875,313239.875,250756.984375,260540.53125,247616.65625,252472.71875
1747520207.4731512,13679.3851043,271015.8125,252130.640625,340583.28125,312850.125,250068.734375,259876.859375,242297.84375,251599.828125
1747520207.4733152,13679.3851299,272099.6875,253734.875,341916.96875,313536.53125,250798.203125,260401.859375,244037.34375,252278.703125
1747520207.4770489,13679.3890977,272883.875,257628.71875,343982.0,314177.84375,251840.609375,261324.1875,249966.453125,253336.296875
1747520207.4773421,13679.3891196,272648.125,258919.3125,344508.71875,314191.5,251924.5625,261480.46875,252532.4375,253641.171875
1747520207.5079591,13679.421087,271320.78125,255448.078125,342318.15625,313246.84375,250759.40625,260544.375,247636.234375,252476.5625
1747520207.5081406,13679.4211029,271010.71875,252126.796875,340579.0,312852.375,250072.671875,259879.625,242303.03125,251601.703125
1747520207.508227,13679.4211258,272086.8125,253709.125,341900.0,313527.5625,250795.171875,260391.125,244007.65625,252271.1875
1747520207.5082922,13679.4211512,272876.0,257607.890625,343968.875,314161.75,251834.609375,261310.59375,249938.203125,253324.578125
1747520207.5084543,13679.4211643,272650.09375,258924.671875,344511.84375,314182.9375,251924.203125,261476.796875,252535.75,253640.8125
1747520207.5121367,13679.4250877,271320.6875,255461.140625,342322.25,313237.90625,250759.671875,260541.6875,247656.171875,252479.59375
1747520207.5124273,13679.4250921,271003.375,252128.9375,340569.875,312838.96875,250063.8125,259869.265625,242307.3125,251598.9375
1747520207.512672,13679.4250954,272086.90625,253698.921875,341888.1875,313518.46875,250786.140625,260382.015625,243989.328125,252266.09375
1747520207.5160983,13679.4290614,272888.15625,257599.75,343961.53125,314161.75,251832.46875,261307.1875,249920.59375,253323.15625
1747520207.5531323,13679.4634274,272677.15625,258941.75,344525.5,314196.34375,251937.515625,261479.65625,252554.515625,253648.59375
1747520207.5534954,13679.4636594,271349.375,255492.96875,342346.5,313254.625,250775.046875,260546.34375,247694.796875,252489.25
1747520207.5536146,13679.4637042,271027.0625,252142.984375,340585.96875,312847.0,250072.671875,259873.375,242316.53125,251598.671875
1747520207.5549276,13679.4637511,272107.375,253701.78125,341893.0,313520.78125,250786.671875,260381.296875,243977.078125,252256.171875
1747520207.5553937,13679.4638059,272896.3125,257602.53125,343957.4375,314157.375,251826.296875,261304.515625,249911.109375,253308.578125
1747520207.5573986,13679.4638375,272678.59375,258952.484375,344515.84375,314184.53125,251928.578125,261481.53125,252561.046875,253631.421875
1747520207.557577,13679.4672383,271350.09375,255507.1875,342337.625,313239.6875,250762.359375,260543.390625,247705.4375,252470.46875
1747520207.5586166,13679.4693146,271018.9375,252147.453125,340568.71875,312831.28125,250056.671875,259866.671875,242319.296875,251578.1875
1747520207.5587676,13679.4695207,272092.8125,253687.21875,341871.65625,313506.5625,250771.921875,260374.5,243957.953125,252237.125
1747520207.560515,13679.4696027,272886.03125,257583.65625,343939.90625,314149.9375,251817.359375,261299.328125,249887.78125,253295.703125
1747520207.5811732,13679.4931074,272664.21875,258936.828125,344497.71875,314176.5,251918.03125,261472.859375,252552.1875,253621.328125
1747520207.5813498,13679.4931186,271342.0625,255514.96875,342333.625,313241.5625,250763.421875,260552.0625,247735.484375,252474.40625
1747520207.5843577,13679.497105,271008.84375,252148.515625,340558.15625,312834.75,250060.953125,259881.78125,242336.8125,251583.203125
1747520207.5859373,13679.4971141,272080.03125,253671.65625,341851.25,313511.21875,250770.484375,260385.5,243943.46875,252239.8125
1747520207.58611,13679.4971161,272873.0625,257565.25,343918.1875,314151.375,251813.6875,261304.328125,249865.328125,253295.875
1747520207.586523,13679.497118,272661.0,258938.09375,344489.5625,314182.84375,251923.84375,261483.859375,252558.71875,253629.640625
1747520207.5872521,13679.4971201,271345.09375,255528.546875,342336.90625,313251.9375,250773.703125,260562.171875,247762.484375,252489.15625
1747520207.587474,13679.4971222,271010.8125,252158.453125,340558.4375,312843.34375,250069.09375,259889.734375,242353.546875,251598.3125
1747520207.5875573,13679.499174,272078.15625,253658.6875,341837.59375,313510.84375,250770.140625,260381.65625,243929.609375,252244.28125
1747520207.6180952,13679.531125,272874.21875,257552.8125,343909.15625,314152.34375,251816.546875,261303.078125,249852.28125,253304.546875
1747520207.6220038,13679.5351004,272663.84375,258943.71875,344490.09375,314183.75,251925.1875,261484.578125,252570.796875,253640.90625
1747520207.622234,13679.5351051,271338.125,255538.296875,342338.34375,313246.40625,250768.96875,260557.78125,247787.703125,252495.0625
1747520207.6223507,13679.5351069,270987.46875,252142.625,340539.46875,312824.46875,250051.5625,259872.65625,242349.609375,251585.96875
1747520207.622398,13679.5351086,272061.6875,253630.265625,341813.71875,313497.53125,250751.890625,260365.5625,243898.765625,252230.859375
1747520207.6224778,13679.5351107,272861.96875,257524.5625,343886.34375,314141.8125,251798.84375,261286.890625,249815.71875,253289.359375
1747520207.626111,13679.5390805,272657.6875,258935.046875,344479.8125,314176.59375,251917.046875,261472.328125,252560.859375,253630.625
1747520207.6263518,13679.539085,271347.15625,255552.328125,342345.9375,313253.375,250775.234375,260558.859375,247807.640625,252501.5
1747520207.6265912,13679.5390871,270991.5,252138.78125,340537.59375,312824.65625,250054.15625,259872.03125,242347.015625,251590.359375
1747520207.6581106,13679.5701215,272059.46875,253607.46875,341807.625,313492.53125,250751.8125,260362.78125,243872.203125,252232.46875
1747520207.6583002,13679.5701375,272869.5625,257509.90625,343888.9375,314142.96875,251804.84375,261291.28125,249796.046875,253296.5
1747520207.6583602,13679.570151,272673.78125,258935.9375,344490.5625,314185.25,251929.296875,261482.609375,252566.40625,253643.140625
1747520207.6584082,13679.5701639,271358.40625,255559.671875,342354.09375,313253.375,250782.375,260561.8125,247820.15625,252505.515625
1747520207.6646109,13679.5761228,270993.71875,252133.5,340534.375,312817.59375,250054.34375,259867.203125,242342.546875,251584.28125
1747520207.6647897,13679.5761438,272058.46875,253592.09375,341797.0,313480.0,250743.9375,260350.265625,243845.46875,252220.046875
1747520207.6648738,13679.5761474,272861.96875,257493.53125,343873.375,314123.125,251790.0,261272.421875,249760.015625,253279.078125
1747520207.6649578,13679.5761496,272675.28125,258938.09375,344484.21875,314172.65625,251923.578125,261473.671875,252552.015625,253635.0
1747520207.6670337,13679.5801672,271368.59375,255584.703125,342365.625,313253.0,250785.78125,260565.921875,247843.390625,252512.40625
1747520207.6672232,13679.5801812,270992.90625,252151.921875,340538.15625,312813.65625,250051.390625,259868.09375,242354.4375,251590.0
1747520207.697183,13679.6101248,272055.0,253587.96875,341787.59375,313475.71875,250739.28125,260351.171875,243835.015625,252226.21875
1747520207.7009006,13679.6135705,272868.3125,257490.671875,343868.8125,314125.25,251796.34375,261283.59375,249760.28125,253291.671875
1747520207.7013116,13679.6136215,272674.65625,258939.609375,344483.84375,314172.46875,251926.34375,261479.921875,252573.03125,253642.328125
1747520207.7014964,13679.6136359,271360.84375,255584.15625,342361.5,313246.46875,250782.5625,260564.578125,247873.53125,252514.015625
1747520207.7016475,13679.6136532,270986.21875,252141.8125,340525.28125,312805.15625,250048.625,259867.109375,242372.3125,251589.109375
1747520207.7017584,13679.6136574,272053.28125,253567.046875,341769.90625,313469.46875,250731.515625,260342.21875,243822.765625,252217.1875
1747520207.7018313,13679.6136609,272869.21875,257466.890625,343849.15625,314120.875,251787.671875,261270.890625,249738.5625,253279.609375
1747520207.702004,13679.6153831,272687.625,258943.265625,344474.65625,314171.5,251926.171875,261475.09375,252580.625,253636.515625
1747520207.703328,13679.616486,271382.375,255616.078125,342371.0,313251.125,250790.078125,260566.015625,247913.3125,252516.25
1747520207.7034729,13679.6164909,270986.9375,252146.109375,340516.875,312798.65625,250043.25,259855.765625,242377.328125,251576.140625
1747520207.736024,13679.6491254,272047.5625,253546.21875,341749.78125,313459.4375,250719.265625,260325.5,243794.15625,252196.4375
1747520207.7361922,13679.6491452,272868.84375,257459.828125,343838.59375,314115.25,251781.328125,261259.984375,249719.875,253264.40625
1747520207.736516,13679.6491486,272693.34375,258955.078125,344478.84375,314178.46875,251933.140625,261476.796875,252595.375,253636.15625
1747520207.7366412,13679.6491517,271384.96875,255632.53125,342378.75,313260.6875,250797.21875,260569.140625,247949.34375,252523.21875
1747520207.7380168,13679.65116,270989.96875,252161.578125,340520.71875,312811.6875,250052.640625,259866.578125,242418.265625,251591.421875
1747520207.7431204,13679.6551788,272055.96875,253558.828125,341747.0,313475.0,250732.671875,260340.25,243821.6875,252216.65625
1747520207.7434013,13679.6552034,272877.09375,257465.109375,343829.40625,314130.8125,251791.875,261273.046875,249728.8125,253280.6875
1747520207.7434938,13679.6552152,272705.34375,258974.5625,344474.28125,314191.25,251944.671875,261489.859375,252620.671875,253651.453125
1747520207.7460177,13679.6591651,271397.5,255667.21875,342377.875,313270.34375,250810.8125,260584.421875,247992.890625,252534.765625
1747520207.7462897,13679.6591726,270992.90625,252174.890625,340505.59375,312811.53125,250054.609375,259869.796875,242435.796875,251586.421875
1747520207.7773523,13679.6891228,272056.25,253546.84375,341728.0625,313471.78125,250728.828125,260336.328125,243808.734375,252206.546875
1747520207.7775397,13679.6891419,272876.1875,257451.25,343814.5625,314122.9375,251788.03125,261266.0625,249711.109375,253271.734375
1747520207.7776177,13679.6891485,272699.25,258970.09375,344462.46875,314178.46875,251938.5,261480.46875,252616.390625,253640.8125
1747520207.7776663,13679.6891519,271396.15625,255681.4375,342380.90625,313265.625,250810.546875,260580.046875,248025.78125,252535.828125
1747520207.7832117,13679.6952186,270979.78125,252175.609375,340497.90625,312801.25,250050.859375,259867.203125,242462.171875,251586.59375
1747520207.7833626,13679.6952493,272033.53125,253525.203125,341698.90625,313452.03125,250714.078125,260326.671875,243799.515625,252194.5625
1747520207.7835445,13679.6952684,272859.03125,257432.109375,343787.28125,314106.3125,251774.359375,261258.828125,249691.265625,253258.0625
1747520207.7836628,13679.6952736,272697.03125,258979.484375,344456.21875,314175.15625,251938.6875,261484.21875,252624.703125,253639.03125
1747520207.7860508,13679.6991968,271400.71875,255704.59375,342383.0625,313269.09375,250815.015625,260586.3125,248055.5625,252539.234375
1747520207.786719,13679.6992032,270986.21875,252193.765625,340499.34375,312805.71875,250054.875,259870.421875,242486.125,251588.46875
1747520207.8438077,13679.7561738,272041.9375,253528.78125,341702.9375,313457.21875,250716.3125,260327.03125,243794.875,252196.890625
1747520207.8488464,13679.7612674,272859.90625,257418.96875,343783.53125,314106.65625,251773.28125,261253.734375,249669.09375,253257.4375
1747520207.8491936,13679.7613235,272697.46875,258976.890625,344455.96875,314174.875,251936.625,261481.359375,252629.171875,253642.515625
1747520207.8492732,13679.7613625,271391.59375,255707.09375,342382.53125,313259.1875,250804.5625,260582.28125,248084.609375,252541.734375
1747520207.8493223,13679.7613965,270961.09375,252171.5,340473.6875,312780.21875,250031.8125,259859.96875,242490.0625,251579.625
1747520207.8493688,13679.7614035,272018.875,253494.625,341667.53125,313433.96875,250693.0625,260318.53125,243777.34375,252187.234375
1747520207.8495996,13679.7614069,272851.0625,257403.6875,343757.6875,314094.875,251762.015625,261256.671875,249652.546875,253256.28125
1747520207.853975,13679.7653551,272698.28125,258978.328125,344439.40625,314168.8125,251937.25,261490.390625,252631.3125,253649.03125
1747520207.8542717,13679.76539,271392.9375,255720.15625,342371.875,313253.71875,250805.625,260588.359375,248108.046875,252548.890625
1747520207.8547018,13679.7653961,270964.3125,252182.9375,340464.375,312781.03125,250039.953125,259867.828125,242519.125,251589.1875
1747520207.856229,13679.7692766,272019.9375,253479.703125,341650.09375,313437.09375,250701.109375,260323.1875,243772.96875,252192.6875
1747520207.8566592,13679.7692939,272853.65625,257383.125,343745.34375,314094.875,251765.40625,261256.140625,249636.453125,253259.3125
1747520207.8568668,13679.7693051,272699.875,258967.5,344434.84375,314168.90625,251938.421875,261485.734375,252627.75,253651.359375
1747520207.8582056,13679.7712556,271406.34375,255733.828125,342387.0625,313266.25,250821.546875,260594.890625,248133.875,252562.5625
1747520207.8584232,13679.7712806,270962.4375,252183.84375,340466.53125,312781.75,250043.078125,259867.390625,242524.03125,251587.9375
1747520207.8622632,13679.7753212,272023.6875,253480.0625,341652.96875,313442.625,250705.765625,260324.515625,243762.859375,252195.453125
1747520207.8625176,13679.775353,272854.90625,257381.328125,343744.28125,314099.6875,251769.171875,261257.75,249613.390625,253258.328125
1747520207.8626318,13679.7753582,272702.84375,258985.109375,344443.53125,314177.3125,251949.234375,261495.3125,252632.75,253653.0625
1747520207.8662043,13679.7792916,271411.34375,255768.15625,342404.59375,313277.875,250834.6875,260609.015625,248176.96875,252571.6875
1747520207.8665688,13679.7793026,270961.375,252195.015625,340468.125,312789.6875,250051.65625,259875.25,242549.609375,251592.40625
1747520207.896287,13679.809296,272016.53125,253457.078125,341640.34375,313438.25,250706.46875,260318.890625,243750.34375,252191.609375
1747520207.8965664,13679.8093142,272862.0625,257369.53125,343747.40625,314099.15625,251778.828125,261259.0,249601.3125,253261.109375
1747520207.902171,13679.8153597,272721.96875,258996.734375,344459.09375,314181.40625,251966.3125,261507.015625,252638.03125,253662.890625
1747520207.9023285,13679.8154252,271427.4375,255789.625,342424.625,313279.46875,250848.90625,260616.875,248193.15625,252579.46875
1747520207.9024181,13679.8154819,270966.8125,252213.4375,340484.5,312782.46875,250061.40625,259880.703125,242562.578125,251595.625
1747520207.9027567,13679.8155061,272008.40625,253453.859375,341640.09375,313427.1875,250703.078125,260318.53125,243725.578125,252181.0625
1747520207.9028628,13679.8155164,272848.84375,257359.421875,343737.03125,314091.90625,251774.796875,261257.84375,249572.703125,253251.890625
1747520207.9064887,13679.8193413,272710.6875,259000.765625,344452.90625,314175.34375,251966.75,261506.484375,252635.703125,253658.6875
1747520207.9070194,13679.8193597,271413.59375,255797.9375,342415.6875,313269.09375,250843.265625,260614.46875,248209.515625,252571.859375
1747520207.9074135,13679.819373,270950.625,252201.265625,340462.59375,312771.28125,250051.21875,259876.140625,242561.40625,251586.421875
1747520207.9077594,13679.8193768,272013.9375,253441.171875,341628.28125,313432.09375,250707.90625,260328.453125,243725.125,252187.859375
1747520207.9114275,13679.8233359,272858.75,257345.390625,343729.78125,314096.375,251778.46875,261267.859375,249560.71875,253257.25
1747520207.9413345,13679.8533618,272726.4375,259001.828125,344457.28125,314182.3125,251971.765625,261519.71875,252637.75,253668.34375
1747520207.9415355,13679.8533716,271429.75,255817.875,342431.78125,313276.53125,250851.3125,260624.75,248241.4375,252591.359375
1747520207.9416232,13679.8533747,270951.4375,252208.25,340463.5625,312771.5625,250051.75,259879.71875,242578.390625,251597.59375
1747520207.9416895,13679.8533779,271996.4375,253423.46875,341607.1875,313415.1875,250688.59375,260315.3125,243693.296875,252178.46875
1747520207.9418306,13679.853381,272840.96875,257327.15625,343708.25,314078.0625,251760.3125,261252.125,249525.140625,253248.5
1747520207.945229,13679.8577246,272707.46875,258996.296875,344440.9375,314164.96875,251959.515625,261506.921875,252625.0625,253661.203125
1747520207.9456918,13679.8577369,271417.59375,255824.75,342424.625,313265.96875,250847.734375,260623.234375,248250.828125,252587.953125
1747520207.9459379,13679.8577406,270936.15625,252206.640625,340448.46875,312752.40625,250041.375,259874.265625,242579.734375,251588.46875
1747520207.9789886,13679.891035,271981.3125,253400.75,341583.21875,313395.53125,250675.984375,260303.328125,243671.9375,252165.234375
1747520207.9792006,13679.8910711,272834.15625,257301.765625,343681.25,314060.1875,251746.90625,261241.296875,249490.90625,253232.9375
1747520207.9793067,13679.8910903,272713.03125,258989.578125,344426.8125,314157.71875,251952.09375,261501.65625,252614.15625,253653.0625
1747520207.9794002,13679.8910962,271428.6875,255834.234375,342419.71875,313266.0625,250843.984375,260620.015625,248258.875,252583.484375
1747520207.9796107,13679.8910997,270948.84375,252214.0625,340444.1875,312754.84375,250039.234375,259871.578125,242581.796875,251580.609375
1747520207.9797952,13679.891103,271992.21875,253392.265625,341573.03125,313394.1875,250669.015625,260295.015625,243650.65625,252153.078125
1747520207.9851542,13679.8971847,272840.96875,257293.453125,343676.5,314063.125,251745.203125,261234.0625,249460.140625,253224.171875
1747520207.9853425,13679.8971904,272719.71875,258995.75,344430.03125,314162.09375,251957.28125,261499.421875,252601.8125,253649.21875
1747520207.9854221,13679.8971937,271444.59375,255863.375,342440.46875,313280.53125,250860.25,260627.515625,248295.265625,252595.375
1747520207.985497,13679.8990469,270948.65625,252216.46875,340444.625,312759.65625,250045.578125,259870.875,242595.46875,251587.765625
1747520208.019773,13679.9335895,271986.5,253374.375,341562.9375,313396.25,250671.78125,260292.953125,243633.3125,252156.125
1747520208.0199695,13679.9336148,272838.09375,257279.046875,343668.625,314067.78125,251748.0625,261233.4375,249443.78125,253226.328125
