sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747292646.1307986,491535.4212784,197854.34375,198651.5,343202.1875,313081.25,221342.0,196245.109375,198011.78125,198930.359375
1747292646.1308386,491535.4212908,197910.140625,198685.828125,343418.3125,313082.40625,221461.625,196332.8125,198035.390625,198903.265625
1747292646.1624982,491535.4519722,197727.65625,198593.109375,342975.03125,312983.8125,221003.0625,196021.859375,197784.25,198736.515625
1747292646.1626186,491535.45202,197696.359375,198570.046875,342770.625,313014.5625,220936.984375,195970.453125,197823.59375,198821.8125
1747292646.1626573,491535.4520311,197767.34375,198606.078125,342933.25,313054.0625,221165.609375,196105.8125,197942.046875,198924.8125
1747292646.1626887,491535.4520431,197865.515625,198662.21875,343200.59375,313075.09375,221351.84375,196255.125,198021.53125,198934.203125
1747292646.162784,491535.4520595,197917.640625,198695.390625,343409.96875,313072.5,221459.9375,196339.15625,198041.734375,198908.09375
1747292646.1628377,491535.4520762,197740.078125,198607.234375,342980.28125,312977.46875,221012.1875,196038.3125,197798.109375,198748.5
1747292646.1629107,491535.452078,197705.21875,198581.3125,342771.71875,313004.46875,220939.046875,195980.375,197827.515625,198825.578125
1747292646.1934838,491535.4840136,197773.078125,198615.015625,342927.53125,313044.5,221165.6875,196109.5625,197940.703125,198927.671875
1747292646.1936595,491535.4840717,197868.203125,198673.3125,343188.96875,313065.34375,221349.15625,196258.703125,198020.46875,198936.609375
1747292646.193708,491535.4841049,197919.515625,198705.046875,343396.65625,313060.6875,221454.65625,196341.21875,198038.609375,198902.109375
1747292646.1938043,491535.4841208,197743.125,198612.875,342970.28125,312964.3125,221009.328125,196037.953125,197792.921875,198740.640625
1747292646.193866,491535.4841332,197707.171875,198582.828125,342756.25,312988.1875,220931.984375,195975.015625,197819.109375,198815.109375
1747292646.1939113,491535.4841436,197776.109375,198617.25,342909.125,313029.3125,221158.0,196105.09375,197934.90625,198920.34375
1747292646.193951,491535.4841521,197869.359375,198673.046875,343170.28125,313053.0,221340.9375,196252.796875,198013.9375,198928.65625
1747292646.193989,491535.4841635,197917.375,198703.359375,343380.5625,313049.875,221451.34375,196337.28125,198033.515625,198898.796875
1747292646.1940434,491535.4841787,197743.921875,198613.40625,342961.4375,312957.78125,221016.390625,196039.65625,197794.171875,198744.21875
1747292646.194192,491535.4841837,197703.953125,198582.828125,342745.96875,312982.90625,220936.8125,195975.71875,197820.546875,198820.03125
1747292646.1942673,491535.4841856,197773.4375,198618.140625,342902.6875,313026.4375,221169.0,196110.640625,197942.140625,198930.625
1747292646.1942964,491535.484187,197864.359375,198670.359375,343159.46875,313044.96875,221347.09375,196253.0625,198016.703125,198936.53125
1747292646.2235763,491535.5140227,197914.328125,198696.640625,343368.125,313038.4375,221455.015625,196334.515625,198034.234375,198901.828125
1747292646.2236915,491535.5140351,197743.921875,198606.078125,342950.96875,312945.8125,221020.234375,196039.65625,197793.8125,198746.171875
1747292646.2237456,491535.5140478,197699.84375,198573.4375,342726.90625,312967.96875,220929.921875,195973.125,197816.171875,198813.765625
1747292646.2237837,491535.5140607,197764.046875,198604.734375,342878.46875,313008.65625,221157.640625,196101.25,197933.734375,198921.234375
1747292646.2238207,491535.514076,197850.59375,198655.15625,343128.96875,313025.28125,221330.46875,196241.4375,198009.203125,198926.875
1747292646.2238774,491535.5140885,197901.8125,198687.703125,343342.03125,313020.90625,221443.390625,196331.296875,198033.96875,198896.03125
1747292646.223981,491535.5141045,197735.875,198601.15625,342937.65625,312929.625,221017.28125,196040.359375,197797.390625,198741.078125
1747292646.2240546,491535.5141213,197696.625,198572.1875,342716.375,312954.21875,220928.3125,195969.640625,197818.578125,198812.875
1747292646.224083,491535.5141266,197766.359375,198607.421875,342871.65625,312998.46875,221160.6875,196102.953125,197941.0625,198922.75
1747292646.2241101,491535.5141281,197854.515625,198659.625,343120.3125,313016.875,221333.78125,196242.328125,198013.484375,198926.953125
1747292646.224162,491535.5141295,197907.546875,198691.109375,343331.75,313013.03125,221446.4375,196331.5625,198035.65625,198896.203125
1747292646.2242079,491535.5141312,197742.5,198604.921875,342934.53125,312923.46875,221026.9375,196042.875,197801.5,198746.0
1747292646.22424,491535.5141346,197697.703125,198572.28125,342709.84375,312944.65625,220932.609375,195967.859375,197818.21875,198813.328125
1747292646.2555728,491535.5611218,197766.09375,198605.890625,342862.375,312987.03125,221163.015625,196100.453125,197936.515625,198922.40625
1747292646.255659,491535.5611627,197854.796875,198659.546875,343110.75,313005.625,221333.875,196242.15625,198009.109375,198927.5
1747292646.255688,491535.561181,197907.71875,198693.875,343324.96875,313001.78125,221445.71875,196333.265625,198033.0625,198896.734375
1747292646.255751,491535.5611992,197747.5,198610.28125,342932.625,312913.25,221030.25,196049.9375,197802.9375,198745.8125
1747292646.2557929,491535.561213,197707.53125,198579.703125,342707.34375,312934.8125,220935.109375,195977.953125,197820.453125,198814.84375
1747292646.2558553,491535.5612243,197774.6875,198610.71875,342862.28125,312974.78125,221167.296875,196108.9375,197939.640625,198924.546875
1747292646.255905,491535.5612422,197861.765625,198662.671875,343105.46875,312994.25,221335.65625,196248.859375,198012.59375,198929.640625
1747292646.2559507,491535.5612448,197909.15625,198692.53125,343307.4375,312989.53125,221436.421875,196333.4375,198032.703125,198895.046875
1747292646.255996,491535.5612465,197743.125,198603.9375,342910.90625,312901.0,221018.0,196046.984375,197799.0,198742.6875
1747292646.3005786,491535.5912144,197701.453125,198571.296875,342686.84375,312924.625,220920.546875,195972.140625,197814.109375,198812.15625
1747292646.300654,491535.5912229,197768.0625,198602.765625,342843.59375,312965.65625,221157.46875,196104.375,197935.796875,198926.78125
1747292646.3006835,491535.5912307,197849.6875,198651.5,343079.4375,312979.34375,221320.640625,196237.234375,198002.84375,198925.703125
1747292646.3007803,491535.5912387,197896.8125,198680.640625,343280.4375,312969.9375,221424.4375,196322.359375,198021.984375,198887.265625
1747292646.300863,491535.5912441,197736.6875,198595.96875,342890.96875,312881.78125,221013.96875,196040.09375,197793.8125,198738.125
1747292646.300891,491535.5912545,197693.671875,198563.703125,342665.59375,312904.5,220914.453125,195964.28125,197808.296875,198804.5625
1747292646.3009179,491535.5912574,197760.46875,198596.25,342824.53125,312949.28125,221155.234375,196099.109375,197932.65625,198923.46875
1747292646.332035,491535.6215675,197846.390625,198648.359375,343064.25,312967.71875,221322.328125,196235.890625,198003.296875,198927.859375
1747292646.3321204,491535.6215711,197899.9375,198684.21875,343273.375,312963.25,221433.734375,196327.71875,198027.4375,198892.453125
1747292646.3801112,491535.6696898,197745.625,198603.9375,342893.03125,312877.84375,221030.421875,196051.546875,197803.65625,198746.171875
1747292646.3802183,491535.6697091,197704.59375,198574.515625,342665.3125,312900.75,220925.8125,195972.59375,197817.859375,198812.78125
1747292646.3802907,491535.6697113,197776.65625,198611.078125,342828.21875,312949.125,221169.1875,196111.265625,197947.140625,198933.75
1747292646.3803468,491535.6697128,197862.75,198665.4375,343069.25,312967.1875,221335.125,196246.890625,198014.828125,198934.203125
1747292646.3803885,491535.6697141,197915.140625,198700.21875,343282.5625,312962.96875,221448.671875,196338.0,198039.6875,198900.21875
1747292646.3804717,491535.6697154,197759.125,198619.671875,342907.15625,312879.5625,221048.03125,196065.84375,197815.71875,198753.421875
1747292646.3805203,491535.6697167,197709.0625,198583.90625,342660.21875,312898.34375,220928.59375,195979.03125,197818.40625,198809.296875
1747292646.3805633,491535.669718,197774.328125,198613.40625,342807.46875,312942.125,221164.625,196109.125,197942.953125,198927.9375
1747292646.3806086,491535.6697192,197855.5,198660.4375,343038.9375,312956.96875,221327.875,196240.015625,198012.0625,198930.890625
1747292646.3806531,491535.6697205,197911.5625,198694.40625,343263.4375,312955.1875,221451.625,196340.953125,198043.34375,198902.734375
1747292646.3806994,491535.6697217,197756.359375,198611.890625,342894.28125,312871.40625,221054.203125,196067.640625,197817.0625,198755.390625
1747292646.3807745,491535.669723,197699.671875,198574.34375,342636.53125,312885.28125,220920.984375,195971.515625,197816.25,198808.21875
1747292646.3808439,491535.6697242,197765.296875,198605.1875,342783.78125,312927.375,221156.484375,196102.5,197941.421875,198928.5625
1747292646.3809423,491535.6697259,197848.984375,198655.78125,343020.0,312943.9375,221322.609375,196237.5,198011.34375,198932.6875
1747292646.4275496,491535.7172059,197907.546875,198693.703125,343253.6875,312942.6875,221455.375,196340.765625,198045.046875,198905.328125
1747292646.4276624,491535.7172535,197753.40625,198612.25,342887.125,312859.09375,221059.5625,196066.203125,197817.328125,198758.515625
1747292646.4277017,491535.7172711,197691.71875,198572.28125,342619.90625,312869.53125,220913.65625,195961.6875,197808.390625,198806.171875
1747292646.4277377,491535.717286,197759.921875,198605.359375,342771.0,312915.125,221152.1875,196096.609375,197938.921875,198929.28125
1747292646.427769,491535.7173049,197844.15625,198655.515625,343006.84375,312932.21875,221318.84375,196230.4375,198009.734375,198933.21875
1747292646.42785,491535.7173203,197906.46875,198694.046875,343243.5,312932.46875,221456.359375,196336.390625,198044.78125,198907.5625
1747292646.4279013,491535.7173406,197749.828125,198611.625,342876.59375,312845.3125,221061.984375,196064.328125,197817.328125,198759.765625
1747292646.4279542,491535.717356,197688.140625,198572.015625,342601.5625,312854.53125,220909.984375,195959.0,197806.0625,198803.125
1747292646.4280305,491535.7173583,197758.953125,198605.0,342753.90625,312903.875,221154.25,196096.25,197937.671875,198928.5625
1747292646.4280958,491535.7173608,197844.59375,198657.21875,342991.28125,312922.375,221322.25,196232.59375,198009.015625,198933.9375
1747292646.428142,491535.7173628,197907.546875,198696.921875,343234.75,312924.34375,221462.4375,196342.109375,198047.109375,198909.34375
1747292646.4281883,491535.7173695,197751.703125,198615.203125,342873.375,312840.03125,221071.90625,196072.1875,197821.0,198761.734375
1747292646.428239,491535.7173748,197688.5,198575.953125,342595.84375,312850.3125,220913.125,195963.65625,197806.59375,198803.84375
1747292646.459648,491535.7491657,197759.484375,198608.9375,342750.0625,312901.09375,221158.265625,196101.078125,197941.0625,198929.640625
1747292646.459747,491535.7491761,197849.34375,198665.265625,342993.78125,312923.46875,221331.640625,196243.140625,198018.3125,198941.53125
1747292646.4597774,491535.7491878,197918.53125,198706.75,343239.9375,312924.625,221475.125,196356.859375,198059.078125,198918.203125
1747292646.459805,491535.7491984,197766.640625,198625.5625,342878.09375,312833.78125,221083.703125,196085.875,197833.421875,198765.40625
1747292646.4598317,491535.7492045,197700.203125,198586.59375,342592.625,312838.96875,220915.171875,195970.1875,197813.125,198800.71875
1747292646.459914,491535.7492142,197768.515625,198619.84375,342743.375,312889.9375,221159.703125,196109.828125,197947.421875,198930.09375
1747292646.4599996,491535.7492243,197850.40625,198668.65625,342974.03125,312905.21875,221322.609375,196241.265625,198014.375,198933.03125
1747292646.4600277,491535.7492315,197915.671875,198708.265625,343216.5,312904.59375,221465.921875,196352.3125,198052.640625,198908.09375
1747292646.4600546,491535.7492466,197765.734375,198630.390625,342862.53125,312820.28125,221083.890625,196089.71875,197832.96875,198765.21875
1747292646.5067327,491535.7966812,197698.421875,198588.46875,342573.84375,312826.0,220911.953125,195973.046875,197810.71875,198800.09375
1747292646.506833,491535.7966948,197771.015625,198621.359375,342727.0,312876.34375,221158.09375,196111.53125,197944.828125,198927.3125
1747292646.5069034,491535.7967018,197857.296875,198673.765625,342961.59375,312895.03125,221324.65625,196245.46875,198014.375,198933.125
1747292646.5069654,491535.7967058,197927.03125,198717.03125,343213.5625,312898.25,221473.25,196361.34375,198058.90625,198912.390625
1747292646.507025,491535.7967165,197774.140625,198638.625,342864.0625,312810.8125,221092.203125,196098.21875,197837.359375,198764.421875
1747292646.5070822,491535.7967202,197702.34375,198597.578125,342570.0,312813.21875,220915.09375,195979.296875,197812.328125,198795.625
1747292646.5071292,491535.8122728,197770.84375,198630.84375,342719.3125,312864.8125,221164.625,196119.671875,197951.703125,198928.203125
1747292646.5071678,491535.8123219,197854.4375,198679.5625,342950.53125,312881.96875,221330.203125,196253.0625,198021.796875,198933.484375
1747292646.5072205,491535.8123371,197921.3125,198719.625,343199.6875,312883.03125,221474.6875,196367.6875,198061.671875,198910.515625
1747292646.5072649,491535.8123474,197774.140625,198641.921875,342856.375,312798.65625,221098.109375,196106.96875,197842.265625,198767.453125
1747292646.5073097,491535.8123521,197703.421875,198597.5,342558.75,312801.9375,220913.921875,195976.625,197812.671875,198796.15625
1747292646.5073547,491535.8123536,197773.4375,198629.140625,342710.8125,312855.875,221161.484375,196112.34375,197949.203125,198929.546875
1747292646.5074008,491535.8123554,197854.25,198678.59375,342939.0,312872.84375,221323.859375,196246.09375,198017.59375,198936.078125
1747292646.5527666,491535.8426469,197921.484375,198718.015625,343188.78125,312873.125,221472.09375,196363.75,198060.421875,198912.46875
1747292646.5530427,491535.8426679,197773.875,198640.140625,342849.21875,312790.5,221099.171875,196103.484375,197841.5625,198767.640625
1747292646.5531137,491535.8426735,197701.28125,198596.875,342548.375,312791.9375,220908.015625,195975.453125,197806.78125,198790.96875
1747292646.5532632,491535.8426777,197772.796875,198630.390625,342698.84375,312844.6875,221158.1875,196114.296875,197944.90625,198925.34375
1747292646.553312,491535.8426826,197857.390625,198681.71875,342928.15625,312864.28125,221324.21875,196245.203125,198013.84375,198931.703125
1747292646.5533922,491535.8426876,197929.890625,198725.4375,343183.6875,312869.1875,221477.546875,196363.75,198058.734375,198909.34375
1747292646.5534477,491535.8426923,197784.609375,198647.5625,342851.90625,312790.875,221112.234375,196108.046875,197844.515625,198771.21875
1747292646.5535228,491535.8426971,197705.75,198599.109375,342542.5625,312789.78125,220915.984375,195974.46875,197809.28125,198799.109375
1747292646.5987008,491535.8886415,197775.671875,198629.5,342690.96875,312842.28125,221167.921875,196114.9375,197950.015625,198934.46875
1747292646.5988293,491535.9043331,197853.625,198675.8125,342916.53125,312857.46875,221330.734375,196245.109375,198020.1875,198941.359375
1747292646.5988724,491535.9043832,197923.28125,198719.265625,343174.5625,312861.21875,221486.046875,196366.34375,198068.65625,198921.765625
1747292646.5989213,491535.9043914,197781.390625,198645.859375,342845.1875,312781.5625,221123.9375,196115.828125,197859.34375,198784.171875
1747292646.599007,491535.9043962,197702.0,198599.546875,342527.1875,312779.0625,220919.5625,195978.671875,197818.671875,198802.328125
1747292646.599071,491535.9044022,197777.0,198634.328125,342676.65625,312834.59375,221170.078125,196116.8125,197958.328125,198937.59375
1747292646.6292562,491535.919764,197857.296875,198681.53125,342904.75,312851.21875,221330.46875,196245.203125,198024.65625,198942.15625
1747292646.62935,491535.9198576,197927.65625,198725.875,343164.90625,312855.40625,221488.90625,196370.71875,198075.359375,198923.921875
1747292646.6293788,491535.9198771,197784.15625,198651.046875,342835.0,312774.0625,221126.171875,196120.734375,197861.140625,198780.78125
1747292646.629406,491535.9199405,197700.390625,198602.234375,342511.09375,312767.625,220913.75,195979.125,197814.5625,198795.4375
1747292646.6294665,491535.9199573,197769.140625,198632.453125,342659.21875,312817.96875,221165.96875,196116.546875,197955.109375,198933.9375
1747292646.6602268,491535.9501131,197851.125,198680.734375,342884.625,312835.375,221326.71875,196246.984375,198022.703125,198938.046875
1747292646.6603196,491535.9501386,197925.515625,198724.8125,343147.9375,312842.0,221486.21875,196371.171875,198070.34375,198919.0
1747292646.660347,491535.9501442,197784.6875,198649.078125,342827.75,312760.1875,221128.5,196119.40625,197856.3125,198781.3125
1747292646.6603827,491535.9501496,197699.3125,198597.40625,342497.84375,312751.53125,220907.046875,195973.046875,197804.640625,198787.84375
1747292646.6604311,491535.9501553,197772.09375,198629.328125,342646.09375,312805.78125,221160.328125,196114.9375,197946.25,198925.890625
1747292646.8778954,491536.1679251,197853.890625,198680.109375,342871.21875,312824.40625,221322.15625,196246.8125,198015.359375,198932.140625
1747292646.8780572,491536.1679372,197928.015625,198726.859375,343138.09375,312831.0,221483.09375,196373.578125,198067.046875,198914.171875
1747292646.878101,491536.1679433,197786.84375,198651.3125,342820.6875,312750.8125,221128.140625,196125.21875,197858.015625,198775.6875
1747292646.9087749,491536.1986729,197699.21875,198602.953125,342489.0,312746.15625,220905.515625,195978.40625,197808.5625,198786.234375
1747292647.0467665,491536.3376704,197770.21875,198637.09375,342637.5,312803.8125,221164.625,196121.28125,197955.90625,198934.015625
1747292647.1715517,491536.4615467,197852.015625,198684.484375,342860.03125,312819.28125,221324.5625,196247.609375,198020.375,198940.640625
1747292647.2971933,491536.5869607,197931.6875,198730.625,343127.53125,312824.40625,221484.25,196372.25,198069.28125,198921.421875
1747292647.2973824,491536.5869975,197797.84375,198658.375,342817.9375,312746.15625,221135.109375,196127.265625,197861.046875,198784.890625
1747292647.4373276,491536.7271093,197713.703125,198609.46875,342483.5625,312739.71875,220905.78125,195973.3125,197803.828125,198791.328125
1747292647.5468893,491536.836709,197790.234375,198644.796875,342632.78125,312798.65625,221163.90625,196118.5,197950.09375,198937.328125
1747292647.672219,491536.9621631,197875.359375,198696.46875,342857.09375,312819.5625,221326.625,196248.140625,198020.109375,198947.25
1747292647.702472,491536.992704,197951.96875,198744.125,343129.25,312827.53125,221492.65625,196381.28125,198074.109375,198932.6875
1747292647.7484994,491537.0387044,197817.5,198673.40625,342823.46875,312751.34375,221149.25,196143.453125,197870.4375,198798.125
1747292647.7951858,491537.1006997,197728.09375,198622.34375,342480.25,312742.9375,220913.484375,195987.4375,197812.59375,198801.703125
1747292647.9343128,491537.2398003,197799.984375,198653.015625,342625.09375,312798.09375,221170.796875,196127.71875,197957.703125,198946.453125
1747292647.9344115,491537.2398163,197878.03125,198698.171875,342844.3125,312813.46875,221330.46875,196255.125,198024.390625,198954.9375
1747292647.9344525,491537.2398306,197954.296875,198744.390625,343116.46875,312819.5625,221497.21875,196386.546875,198078.390625,198938.5
1747292647.9345427,491537.2398402,197819.03125,198670.984375,342813.0,312739.0,221153.359375,196144.609375,197870.609375,198800.09375
1747292647.9347038,491537.2398529,197725.421875,198615.640625,342461.71875,312725.59375,220905.78125,195981.0,197804.546875,198798.296875
1747292647.9347503,491537.2398633,197799.171875,198648.015625,342607.5625,312785.3125,221161.671875,196121.90625,197951.796875,198945.640625
1747292647.9347782,491537.2398712,197880.453125,198697.09375,342827.75,312804.0,221321.703125,196250.203125,198019.828125,198951.71875
1747292647.934858,491537.2398738,197958.5,198744.921875,343103.5,312809.5625,221490.859375,196382.171875,198076.15625,198935.8125
1747292647.9349353,491537.2398751,197822.609375,198672.953125,342805.21875,312731.40625,221154.78125,196143.1875,197870.890625,198801.703125
1747292647.980279,491537.2704849,197725.6875,198619.3125,342453.59375,312720.6875,220904.625,195976.4375,197802.671875,198798.125
1747292648.0117319,491537.3019322,197803.828125,198654.890625,342603.4375,312784.34375,221167.921875,196119.21875,197951.625,198950.03125
1747292648.0118582,491537.3019398,197886.34375,198704.6875,342822.9375,312804.375,221328.140625,196248.421875,198017.59375,198961.015625
1747292648.011964,491537.30195,197966.90625,198754.5,343101.71875,312814.03125,221502.046875,196387.71875,198076.875,198948.0625
1747292648.0120006,491537.3019662,197833.15625,198682.703125,342809.0,312737.21875,221168.28125,196151.671875,197873.5625,198813.046875
1747292648.012028,491537.3019744,197731.765625,198623.78125,342447.4375,312718.25,220907.578125,195976.625,197800.078125,198801.25
1747292648.0120542,491537.301978,197806.0625,198656.140625,342594.40625,312776.1875,221168.375,196118.15625,197949.46875,198947.34375
1747292648.0120838,491537.3019827,197884.734375,198702.546875,342809.96875,312793.375,221327.34375,196244.390625,198015.71875,198954.765625
1747292648.0121133,491537.3019874,197962.4375,198750.375,343087.40625,312799.8125,221501.15625,196383.0625,198075.53125,198939.828125
1747292648.0121393,491537.3019895,197826.359375,198676.53125,342794.5,312718.53125,221169.453125,196151.859375,197875.71875,198806.34375
1747292648.0121646,491537.3019912,197719.875,198615.203125,342424.09375,312697.625,220898.71875,195976.34375,197801.859375,198795.53125
1747292648.1189983,491537.4093749,197792.65625,198648.09375,342569.1875,312759.75,221159.96875,196121.1875,197957.703125,198949.671875
1747292648.119093,491537.409407,197870.25,198693.96875,342783.59375,312776.65625,221318.40625,196246.53125,198021.4375,198951.359375
1747292648.119122,491537.4094217,197949.5625,198742.15625,343064.34375,312784.15625,221492.203125,196383.421875,198079.015625,198934.5625
1747292648.11915,491537.4094315,197821.171875,198674.203125,342780.8125,312707.0,221166.40625,196155.15625,197881.875,198803.3125
1747292648.1191926,491537.4094444,197717.109375,198613.9375,342409.15625,312686.09375,220894.609375,195977.59375,197800.609375,198788.015625
1747292648.1192436,491537.4094569,197787.828125,198644.078125,342549.4375,312745.71875,221153.984375,196118.328125,197951.796875,198939.296875
1747292648.1193395,491537.4094742,197866.6875,198690.921875,342762.5,312764.5,221309.015625,196242.609375,198017.421875,198949.40625
1747292648.1194196,491537.409478,197950.640625,198741.703125,343047.875,312773.15625,221488.0,196384.9375,198078.84375,198938.046875
1747292648.1194484,491537.4094976,197821.984375,198673.765625,342770.71875,312695.8125,221171.859375,196159.015625,197882.328125,198806.4375
1747292648.1194756,491537.4095014,197717.375,198615.015625,342398.0,312675.15625,220894.96875,195976.34375,197796.859375,198788.28125
1747292648.1195014,491537.4095029,197792.921875,198649.625,342545.0625,312738.84375,221158.0,196119.484375,197950.71875,198944.484375
1747292648.1195273,491537.409505,197874.1875,198697.625,342760.1875,312757.34375,221316.703125,196243.9375,198016.703125,198954.765625
1747292648.1195533,491537.4095079,197955.28125,198744.5625,343042.875,312763.78125,221492.921875,196380.46875,198074.375,198937.6875
1747292648.1195977,491537.4095103,197827.609375,198676.171875,342768.03125,312687.6875,221176.6875,196157.40625,197879.5625,198806.078125
1747292648.1196582,491537.4095119,197718.890625,198617.34375,342389.03125,312664.625,220894.078125,195974.65625,197794.890625,198785.78125
1747292648.1197057,491537.4095136,197791.765625,198650.953125,342529.875,312727.75,221154.25,196118.234375,197949.828125,198941.078125
1747292648.1197386,491537.4095154,197870.890625,198697.71875,342740.40625,312745.625,221308.390625,196240.015625,198010.625,198947.25
1747292648.1197886,491537.4095169,197956.265625,198749.03125,343028.3125,312756.96875,221489.171875,196380.203125,198071.6875,198932.5
1747292648.1198347,491537.4095322,197835.484375,198685.921875,342763.21875,312686.4375,221179.546875,196161.15625,197880.984375,198803.9375
1747292648.1198838,491537.409536,197728.71875,198628.875,342381.90625,312664.8125,220894.515625,195976.078125,197793.8125,198785.78125
1747292648.1199255,491537.4095375,197804.09375,198660.34375,342523.0625,312728.28125,221157.734375,196119.21875,197950.28125,198943.765625
1747292648.1199675,491537.4095394,197882.15625,198704.328125,342732.28125,312743.03125,221313.578125,196240.546875,198011.703125,198949.84375
1747292648.120016,491537.4095409,197968.421875,198755.5625,343020.96875,312750.8125,221496.765625,196383.421875,198075.265625,198935.28125
1747292648.1200614,491537.4095423,197846.75,198691.453125,342760.09375,312678.03125,221190.28125,196166.96875,197886.625,198805.984375
1747292648.1201093,491537.4095437,197732.125,198629.59375,342372.5,312654.15625,220896.3125,195976.890625,197795.328125,198781.671875
1747292648.1508627,491537.4404581,197802.3125,198658.828125,342509.03125,312715.59375,221156.484375,196120.734375,197949.65625,198940.375
1747292648.150961,491537.4404945,197876.34375,198699.328125,342715.28125,312728.90625,221307.046875,196237.5,198010.890625,198947.875
1747292648.1510148,491537.4405074,197959.390625,198748.140625,343002.375,312737.65625,221490.953125,196376.796875,198074.109375,198936.078125
1747292648.151066,491537.4405154,197836.90625,198683.421875,342745.34375,312665.34375,221189.65625,196163.921875,197887.953125,198810.46875
1747292648.151108,491537.4405238,197722.296875,198619.9375,342351.5,312638.875,220888.53125,195968.125,197791.125,198781.671875
1747292648.1511493,491537.4405326,197796.5,198651.671875,342490.0625,312702.0,221148.34375,196110.546875,197947.0625,198940.015625
1747292648.1511908,491537.4405487,197872.21875,198697.984375,342697.9375,312718.1875,221301.40625,196232.953125,198009.90625,198947.171875
1747292648.1512296,491537.4563319,197957.34375,198749.484375,342991.03125,312727.375,221488.1875,196380.015625,198076.4375,198936.34375
1747292648.2133884,491537.5028514,197838.609375,198687.703125,342738.8125,312655.15625,221194.9375,196171.4375,197891.453125,198811.4375
1747292648.2759185,491537.5657665,197722.46875,198623.6875,342340.9375,312624.21875,220888.078125,195971.96875,197791.9375,198780.421875
1747292648.2760744,491537.5657744,197798.46875,198655.34375,342480.40625,312687.96875,221150.5,196114.03125,197950.453125,198941.71875
1747292648.2763085,491537.5657796,197874.546875,198700.140625,342686.9375,312703.96875,221306.0625,196235.71875,198012.59375,198951.640625
1747292648.2764785,491537.5657845,197963.515625,198752.96875,342982.09375,312716.03125,221494.984375,196383.234375,198077.859375,198941.625
1747292648.2766306,491537.565795,197846.828125,198691.1875,342737.28125,312646.1875,221203.6875,196174.921875,197896.90625,198817.96875
1747292648.2766926,491537.5658026,197727.828125,198626.734375,342337.1875,312617.875,220891.21875,195972.59375,197795.78125,198784.625
1747292648.2767792,491537.5658053,197802.21875,198658.734375,342474.59375,312686.0,221156.125,196117.25,197955.375,198945.828125
1747292648.2768815,491537.5658064,197880.265625,198708.0,342683.8125,312707.0,221314.5625,196242.875,198020.1875,198958.78125
1747292648.276956,491537.5658082,197967.265625,198761.109375,342980.46875,312719.0625,221504.546875,196391.5625,198086.984375,198949.21875
1747292648.2770314,491537.5658094,197846.5625,198692.796875,342733.4375,312643.625,221209.5,196179.03125,197898.421875,198818.15625
1747292648.2771041,491537.5658143,197724.34375,198621.1875,342321.1875,312607.03125,220885.84375,195966.609375,197785.953125,198774.078125
1747292648.2772644,491537.5658154,197796.59375,198649.0,342454.21875,312671.875,221145.40625,196106.078125,197943.390625,198935.359375
1747292648.2773206,491537.5658167,197871.234375,198692.71875,342656.71875,312689.75,221298.1875,196225.34375,198005.625,198946.0
1747292648.277406,491537.5658179,197959.84375,198745.28125,342953.46875,312703.25,221489.796875,196375.015625,198076.34375,198939.46875
1747292648.277455,491537.565819,197840.125,198677.421875,342712.25,312630.375,221202.171875,196168.125,197894.125,198813.953125
1747292648.2775362,491537.5658202,197712.8125,198604.921875,342296.0625,312595.25,220874.5,195954.4375,197780.140625,198768.0
1747292648.277584,491537.5658222,197783.71875,198633.53125,342427.9375,312660.96875,221137.078125,196098.296875,197938.828125,198934.109375
1747292648.2776659,491537.5658234,197858.09375,198676.4375,342628.46875,312674.375,221289.25,196217.21875,198000.53125,198943.40625
1747292648.2777817,491537.5658247,197948.484375,198731.78125,342930.125,312685.1875,221484.609375,196368.046875,198069.90625,198937.0625
1747292648.2778354,491537.5658259,197835.390625,198672.0625,342700.1875,312614.71875,221206.015625,196170.09375,197891.984375,198813.6875
1747292648.2779372,491537.5658271,197710.21875,198603.390625,342282.5625,312574.9375,220874.234375,195954.984375,197776.296875,198766.03125
1747292648.2780082,491537.5658283,197782.015625,198631.5625,342414.4375,312638.78125,221134.671875,196093.203125,197935.796875,198928.390625
1747292648.2780766,491537.5658298,197855.234375,198674.65625,342616.75,312656.65625,221286.390625,196210.859375,197998.015625,198938.9375
1747292648.2781532,491537.5658318,197943.65625,198728.5625,342918.15625,312669.71875,221481.921875,196362.671875,198068.46875,198930.171875
1747292648.2782638,491537.5658333,197831.09375,198668.65625,342690.34375,312602.9375,221206.828125,196166.96875,197890.46875,198809.65625
1747292648.2783208,491537.5658344,197705.484375,198601.875,342269.78125,312570.125,220872.34375,195950.78125,197770.84375,198764.421875
1747292648.278415,491537.5658357,197776.65625,198631.109375,342401.5625,312635.5625,221132.34375,196086.859375,197927.03125,198928.65625
1747292648.2784715,491537.5658371,197849.6875,198675.8125,342602.09375,312650.0625,221285.328125,196206.125,197990.15625,198938.84375
1747292648.2785478,491537.565839,197942.40625,198732.40625,342904.5625,312663.1875,221483.359375,196363.75,198066.328125,198933.125
1747292648.2786276,491537.5658402,197836.546875,198678.671875,342686.78125,312597.3125,221218.171875,196176.265625,197897.4375,198816.453125
