sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747509474.5943952,2946.5078214,14569.76171875,-304328.65625,5748.95849609375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.5988307,2946.5118142,-1864.4931640625,-304285.03125,1569.53955078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.5993302,2946.5118208,1780.62939453125,-304212.96875,4380.673828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.5996282,2946.5118237,19790.59375,-304255.625,10310.7705078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.599782,2946.5118266,26027.177734375,-304366.5,11245.87890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.600321,2946.5118296,14839.8603515625,-304333.9375,5724.1923828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6026938,2946.5158705,-1704.9910888671875,-304286.375,1528.322998046875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6030462,2946.5158801,1648.5753173828125,-304216.71875,4360.82568359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6032043,2946.5158845,19656.662109375,-304259.75,10323.01953125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6358044,2946.5478381,26005.8984375,-304370.96875,11297.734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6528642,2946.5658279,14872.3154296875,-304339.5,5792.767578125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6531923,2946.5658342,-1612.9913330078125,-304294.15625,1567.2149658203125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6532793,2946.5658365,1829.7138671875,-304223.34375,4321.486328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6533608,2946.5658386,19792.291015625,-304262.15625,10266.8720703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.653486,2946.5658407,26111.30859375,-304370.59375,11275.740234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6535828,2946.5658429,15153.7685546875,-304339.9375,5782.30712890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.656797,2946.569846,-1471.728271484375,-304290.0625,1517.9517822265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6570048,2946.5698534,1642.048583984375,-304214.78125,4296.720703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6571026,2946.5698571,19613.298828125,-304256.0625,10280.193359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6608717,2946.573814,26058.380859375,-304372.46875,11326.61328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6610208,2946.5738203,15131.6845703125,-304343.96875,5846.85888671875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.661243,2946.5738235,-1485.944091796875,-304296.65625,1556.4862060546875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.662807,2946.5758211,1595.288818359375,-304228.625,4288.40576171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.66291,2946.5758256,19551.4296875,-304264.65625,10268.5703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6958776,2946.6098282,26061.330078125,-304373.375,11342.2587890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6965733,2946.6098606,15212.8662109375,-304342.8125,5878.24072265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6967394,2946.6099602,-1418.5311279296875,-304292.375,1568.287841796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6968355,2946.6099818,1559.794189453125,-304225.21875,4263.81884765625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6969008,2946.6100212,19493.404296875,-304262.15625,10234.5068359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.697121,2946.61005,26058.380859375,-304375.53125,11336.08984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.6972463,2946.6100561,15267.13671875,-304348.59375,5891.47314453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7008264,2946.6137844,-1411.1998291015625,-304297.46875,1560.2412109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.701034,2946.6137914,1487.642822265625,-304230.78125,4216.25439453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7057316,2946.6178325,19428.046875,-304267.15625,10178.1806640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7058768,2946.6178412,26069.64453125,-304379.71875,11316.509765625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7338505,2946.6458628,15403.83984375,-304353.34375,5883.69482421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7340603,2946.6458726,-1317.322509765625,-304299.4375,1535.8331298828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7341647,2946.6458758,1426.9354248046875,-304235.0625,4175.3955078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7342515,2946.6458788,19348.921875,-304269.03125,10155.470703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7628336,2946.6758155,26057.12890625,-304383.84375,11337.0732421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7630346,2946.6758229,15441.30078125,-304359.78125,5928.04052734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7631328,2946.6758259,-1257.151611328125,-304303.90625,1559.794189453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7632172,2946.6758294,1547.903076171875,-304240.59375,4143.208984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7633693,2946.6758329,19453.88671875,-304272.875,10111.3037109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7634664,2946.6758367,26161.466796875,-304382.40625,11320.8017578125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7636554,2946.67584,15752.2587890625,-304359.15625,5924.375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7638242,2946.6758435,-1034.5281982421875,-304304.0,1520.6339111328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7639897,2946.675847,1443.296875,-304240.25,4097.16455078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7668097,2946.6798205,19307.705078125,-304271.1875,10075.630859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7670887,2946.679827,26110.146484375,-304387.15625,11314.0068359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7672055,2946.6798308,15728.38671875,-304366.40625,5933.40478515625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7708454,2946.6840638,-1091.7486572265625,-304307.3125,1505.7030029296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.7978659,2946.711809,1292.6461181640625,-304246.0625,4058.093505859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.803921,2946.7158563,19164.4765625,-304277.71875,10048.6298828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8044147,2946.7158626,26076.529296875,-304390.4375,11323.9306640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8046143,2946.715865,15754.76171875,-304366.59375,5968.00537109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.804836,2946.7158717,-1084.8643798828125,-304305.0625,1514.46484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8050377,2946.7158742,1225.1439208984375,-304246.5,4026.890380859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8077261,2946.7198685,19097.33203125,-304277.4375,10027.3505859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.808027,2946.7198759,26077.603515625,-304389.5625,11341.1865234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.811836,2946.7238272,15838.357421875,-304370.4375,5999.923828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.812133,2946.7238328,-1029.8790283203125,-304312.84375,1536.011962890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8398366,2946.7518305,1190.9903564453125,-304254.8125,4032.076171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8400128,2946.751838,19051.912109375,-304284.40625,10036.5595703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8400671,2946.751841,26103.619140625,-304399.21875,11382.939453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8402934,2946.7518446,15967.2822265625,-304377.9375,6060.720703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.840412,2946.7518477,-851.5120849609375,-304312.40625,1573.1158447265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8457725,2946.757851,1401.5438232421875,-304253.75,3998.2802734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8458982,2946.7578556,19206.228515625,-304284.0625,9986.2236328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8461564,2946.757858,26207.33203125,-304400.46875,11366.935546875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8738713,2946.7878227,16245.1591796875,-304383.5625,6059.73681640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8793757,2946.7918853,-663.131591796875,-304313.90625,1537.1741943359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8795865,2946.791891,1262.8736572265625,-304255.8125,3972.17333984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8798077,2946.7918941,19047.353515625,-304287.1875,9985.5078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8800285,2946.7918971,26165.490234375,-304407.34375,11400.8203125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8801432,2946.793414,16253.2060546875,-304389.8125,6116.2421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8803144,2946.7934193,-671.4464111328125,-304319.28125,1569.7183837890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8805556,2946.7934222,1194.7454833984375,-304262.59375,3961.0869140625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.8844168,2946.7974346,18973.591796875,-304291.375,9974.5107421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9150133,2946.8280547,26173.08984375,-304409.59375,11430.50390625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.915282,2946.8280749,16363.35546875,-304390.28125,6169.97607421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.915354,2946.8280922,-526.0706787109375,-304317.75,1615.8524169921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9155807,2946.8280968,1380.3543701171875,-304263.21875,3943.831298828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9157,2946.8281007,19113.24609375,-304292.28125,9936.5126953125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9158592,2946.8281039,26279.037109375,-304411.46875,11429.4306640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9161572,2946.828107,16656.1640625,-304397.0625,6182.4033203125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9162433,2946.8281102,-309.7057800292969,-304324.46875,1582.9505615234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9256523,2946.8377159,1265.28759765625,-304269.46875,3901.0947265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9257877,2946.8377357,18971.357421875,-304294.25,9906.919921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9259236,2946.8377424,26234.244140625,-304412.09375,11433.1865234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.956625,2946.8697019,16667.96484375,-304397.5,6200.1953125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9568267,2946.8697354,-316.5901184082031,-304324.28125,1577.13916015625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9569905,2946.8697523,1182.0496826171875,-304271.53125,3861.04052734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9570932,2946.8697583,18873.1875,-304295.6875,9866.865234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9571846,2946.8697619,26208.583984375,-304416.8125,11425.8544921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9572604,2946.8697657,16712.66796875,-304406.09375,6212.89111328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9616241,2946.8737286,-291.64556884765625,-304328.3125,1566.7679443359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9646068,2946.8776911,1108.55712890625,-304276.0,3816.515869140625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9649925,2946.8776966,18787.8046875,-304299.78125,9825.4697265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509474.9651206,2946.8776994,26192.490234375,-304419.0625,11419.595703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.004598,2946.9175793,16781.958984375,-304408.96875,6226.7490234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0047863,2946.9176005,-236.5708770751953,-304332.34375,1559.794189453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0048554,2946.9176465,1072.97314453125,-304283.15625,3771.544189453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0049791,2946.9176717,18731.298828125,-304303.90625,9777.189453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0051808,2946.9176943,26190.880859375,-304423.71875,11399.4794921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0055385,2946.9177082,16874.2265625,-304413.96875,6226.3916015625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0059795,2946.9177116,-165.7605438232422,-304334.125,1553.1781005859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0105011,2946.9236107,1027.8226318359375,-304283.6875,3743.738525390625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0106378,2946.9236287,18662.9921875,-304304.4375,9748.84765625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.010922,2946.9236442,26186.857421875,-304425.59375,11405.380859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0144868,2946.9275933,16942.0859375,-304418.34375,6247.67041015625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0150042,2946.9275997,-136.70327758789062,-304341.46875,1547.2772216796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0446665,2946.9575788,938.594482421875,-304293.1875,3720.760986328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0448723,2946.9575869,18566.611328125,-304313.21875,9742.142578125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0449693,2946.9575901,26181.76171875,-304432.375,11432.91796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0451164,2946.9575931,17007.98046875,-304426.21875,6295.50341796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0453947,2946.9575966,-24.229291915893555,-304345.125,1572.93701171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0506244,2946.9635977,1101.9410400390625,-304297.65625,3676.593994140625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0508814,2946.9636355,18694.015625,-304316.78125,9681.1669921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0513892,2946.9636561,26277.427734375,-304436.9375,11405.5595703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0515287,2946.96368,17273.517578125,-304431.84375,6284.23779296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.052567,2946.965634,149.84609985351562,-304351.5625,1521.0809326171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0825455,2946.9955542,914.9910278320312,-304304.34375,3630.72802734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0827193,2946.9955728,18480.333984375,-304320.09375,9662.7490234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0829265,2946.9955914,26209.568359375,-304443.375,11421.9208984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.086696,2946.9996042,17230.513671875,-304439.34375,6324.02392578125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0870104,2946.9996343,96.47013092041016,-304354.6875,1558.453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0873744,2946.9996411,839.1739501953125,-304304.34375,3638.774658203125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0875072,2946.9996448,18404.517578125,-304320.71875,9666.7724609375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0906532,2947.0036169,26208.494140625,-304446.0625,11457.8623046875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0907836,2947.0036231,17296.138671875,-304444.625,6379.5458984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.0908594,2947.0036266,131.24945068359375,-304361.84375,1573.294677734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1236448,2947.0356149,735.4618530273438,-304317.59375,3596.6640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1238132,2947.0356224,18283.81640625,-304329.5625,9605.2607421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.123866,2947.035626,26178.185546875,-304450.0,11432.91796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1239116,2947.0356299,17333.689453125,-304446.34375,6379.63525390625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1241248,2947.0356336,202.77503967285156,-304361.65625,1567.5726318359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1264613,2947.0396127,870.6452026367188,-304317.125,3542.39404296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.126748,2947.0396304,18392.89453125,-304330.0,9542.0498046875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1306133,2947.0435799,26268.30859375,-304454.46875,11401.9833984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1309388,2947.0435942,17599.49609375,-304456.15625,6364.25732421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1310315,2947.0436061,405.4606628417969,-304370.15625,1524.210205078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1625733,2947.0755984,725.4482421875,-304327.78125,3498.1376953125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1627722,2947.0756282,18207.822265625,-304339.03125,9519.072265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1628866,2947.0756317,26215.2890625,-304460.90625,11424.2451171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1630223,2947.0756352,17595.65234375,-304461.09375,6412.537109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1631434,2947.0756388,379.35382080078125,-304373.90625,1544.594970703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1665223,2947.0795863,631.1239013671875,-304331.875,3490.180419921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1669974,2947.0795927,18111.26171875,-304339.21875,9526.224609375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1671174,2947.0795959,26203.845703125,-304463.6875,11466.6240234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.1724505,2947.0855649,17636.15234375,-304467.15625,6472.7080078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2025664,2947.1155946,449.0912780761719,-304379.28125,1589.5667724609375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2029548,2947.1156275,764.5191040039062,-304342.15625,3468.72265625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.203261,2947.1156482,18214.974609375,-304349.0625,9471.41796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2034066,2947.1157156,26291.822265625,-304471.1875,11434.080078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2035172,2947.1157225,17894.44921875,-304471.625,6462.60498046875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2035933,2947.1157252,676.9002685546875,-304382.84375,1560.8670654296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2086582,2947.1217192,666.3502197265625,-304344.40625,3434.211669921875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.208957,2947.1217529,18058.421875,-304350.125,9450.318359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2090676,2947.1217588,26240.14453125,-304473.875,11454.46484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2135377,2947.1255736,17882.111328125,-304478.53125,6507.30859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2416842,2947.1535995,629.8721923828125,-304387.15625,1583.7552490234375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2446058,2947.1575833,516.8617553710938,-304350.40625,3430.45654296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.244843,2947.157589,17907.146484375,-304356.9375,9457.828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.244953,2947.1575918,26209.568359375,-304483.875,11495.9501953125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2450511,2947.1575947,17898.47265625,-304488.1875,6572.2177734375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.245138,2947.1575977,640.6904296875,-304394.21875,1627.11767578125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2725284,2947.1855523,505.9541015625,-304355.84375,3431.43994140625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2726989,2947.185575,17886.671875,-304358.25,9458.275390625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.27275,2947.1855826,26237.015625,-304483.0,11532.9638671875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2728782,2947.1855907,18036.78515625,-304490.21875,6626.5771484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2766516,2947.1896222,807.4344482421875,-304398.21875,1653.045654296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2768228,2947.1896391,653.0286254882812,-304363.4375,3389.06103515625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2769432,2947.1896442,17983.9453125,-304368.375,9390.59375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.27721,2947.1896532,26318.375,-304495.0625,11497.55859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2773404,2947.1896618,18265.310546875,-304502.3125,6610.12646484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2806737,2947.1936999,995.81494140625,-304407.78125,1602.2625732421875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2808454,2947.1937426,518.3816528320312,-304371.84375,3323.168212890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.2809722,2947.1937551,17809.06640625,-304370.59375,9325.86328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.284532,2947.1975641,26254.71875,-304495.9375,11462.2431640625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3105752,2947.2236009,18247.607421875,-304503.46875,6601.90087890625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3107598,2947.2236234,931.4419555664062,-304409.6875,1588.94091796875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3176455,2947.2295761,334.4715270996094,-304381.78125,3304.034912109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3179574,2947.2295923,17621.04296875,-304381.40625,9324.701171875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.318208,2947.2296036,26209.388671875,-304505.25,11499.7939453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.318343,2947.2296149,18247.607421875,-304515.53125,6659.3896484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3214517,2947.233597,977.3077392578125,-304417.90625,1639.6346435546875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3216877,2947.2336154,474.48284912109375,-304385.28125,3289.640380859375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3219478,2947.2336204,17737.98828125,-304380.96875,9282.5009765625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3705575,2947.2835946,26304.697265625,-304506.9375,11492.1943359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3707638,2947.2836094,18501.255859375,-304520.71875,6677.09228515625,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3708408,2947.283626,1184.73193359375,-304423.4375,1621.663818359375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.371116,2947.2836315,331.0740661621094,-304392.40625,3262.997314453125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3712199,2947.2836345,17542.455078125,-304387.40625,9279.6396484375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3805969,2947.2937163,26251.587890625,-304516.6875,11524.11328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3808134,2947.2937241,18482.658203125,-304528.5,6731.63037109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.380893,2947.2937267,1141.3695068359375,-304427.8125,1653.045654296875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3845496,2947.2975852,216.27548217773438,-304399.125,3255.397705078125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.384863,2947.2975957,17415.943359375,-304392.59375,9269.984375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3849666,2947.2976103,26225.125,-304516.5,11552.9912109375,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3854256,2947.2976145,18521.193359375,-304532.59375,6785.095703125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3884842,2947.3015966,1212.8056640625,-304434.25,1683.89111328125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3887875,2947.3016019,351.280029296875,-304408.5,3215.879638671875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.3965242,2947.309592,17522.248046875,-304399.40625,9206.8623046875,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
1747509475.4245362,2947.3377636,26311.22265625,-304528.6875,11523.1298828125,-750000.125,-750000.125,-750000.125,-750000.125,-750000.125
