sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516751.0035248,10222.9001284,271846.9375,269879.625,287819.125,279672.71875,263853.25,264059.0625,258824.1875,267416.90625
1747516751.003654,10222.9003565,272166.75,269890.875,287862.59375,279847.4375,263846.875,264072.0,258723.25,267464.84375
1747516751.0139563,10222.9278358,272720.1875,270027.9375,288228.96875,280068.1875,263810.40625,264023.125,258511.078125,267578.8125
1747516751.014546,10222.9279008,272602.34375,269903.84375,288216.1875,279978.40625,263725.5625,263938.0,258252.875,267505.0625
1747516751.0148067,10222.9279486,272331.78125,269935.3125,288130.71875,279912.59375,263828.46875,264014.25,258579.828125,267540.5625
1747516751.0150754,10222.9279931,271801.96875,269783.0625,287718.28125,279661.8125,263824.71875,264032.59375,258700.625,267382.5625
1747516751.0152104,10222.9280347,272172.65625,269854.3125,287811.71875,279867.1875,263847.59375,264063.0,258675.953125,267471.09375
1747516751.0155811,10222.928064,272791.78125,270082.5,288257.40625,280120.84375,263844.75,264038.65625,258573.390625,267633.0
1747516751.0157378,10222.9280961,272715.0625,270029.375,288312.125,280048.6875,263785.03125,263981.1875,258401.734375,267592.5
1747516751.0158262,10222.9281274,272419.59375,270066.40625,288234.25,279952.9375,263867.625,264042.25,258722.703125,267605.5625
1747516751.0160763,10222.9281491,271869.90625,269912.15625,287822.71875,279686.3125,263858.25,264056.5625,258834.015625,267430.6875
1747516751.016433,10222.9281734,272249.0,270004.875,287930.1875,279892.9375,263889.90625,264099.5625,258826.859375,267518.125
1747516751.0170815,10222.9282854,272875.75,270252.375,288383.90625,280145.875,263891.21875,264084.34375,258734.328125,267680.03125
1747516751.0173488,10222.9283365,272781.96875,270193.875,288425.21875,280059.25,263821.125,264011.9375,258548.453125,267625.0625
1747516751.0179398,10222.9284082,272486.90625,270236.53125,288348.5,279971.25,263908.75,264078.375,258865.671875,267638.28125
1747516751.0181031,10222.9284396,271914.625,270064.15625,287919.71875,279696.0625,263884.0,264083.28125,258954.09375,267449.46875
1747516751.0181994,10222.9284579,272253.03125,270104.125,287984.625,279873.625,263882.84375,264096.875,258884.0,267497.90625
1747516751.0183809,10222.928473,272877.8125,270331.84375,288433.8125,280134.0625,263885.0625,264083.46875,258765.984375,267658.65625
1747516751.0184717,10222.9284885,272780.4375,270248.0625,288457.84375,280047.53125,263805.84375,264003.0,258556.59375,267596.78125
1747516751.0185895,10222.9285497,272477.4375,270264.4375,288369.0,279955.6875,263884.34375,264055.125,258867.453125,267610.21875
1747516751.0186837,10222.9285761,271939.84375,270122.09375,287981.59375,279713.0625,263894.4375,264090.875,258994.140625,267463.3125
1747516751.0599244,10222.9589196,272298.0,270179.9375,288069.46875,279911.1875,263907.40625,264118.875,258944.53125,267538.15625
1747516751.0604749,10222.9589576,272915.78125,270399.53125,288511.875,280166.625,263901.15625,264091.59375,258822.3125,267691.46875
1747516751.0611625,10222.9590078,272813.59375,270311.0,288533.3125,280082.21875,263827.9375,264011.3125,258614.875,267631.125
1747516751.0613348,10222.9590307,272491.90625,270306.1875,288415.21875,279981.4375,263898.03125,264060.03125,258910.640625,267634.96875
1747516751.061743,10222.9591069,271920.6875,270122.09375,287969.53125,279710.09375,263882.125,264071.375,258997.984375,267458.125
1747516751.0618398,10222.9591245,272285.65625,270182.1875,288049.34375,279911.4375,263901.53125,264099.46875,258947.46875,267534.125
1747516751.061929,10222.9591652,272925.90625,270422.3125,288506.84375,280167.6875,263902.15625,264082.84375,258839.203125,267694.25
1747516751.062013,10222.9591835,272819.25,270337.3125,288531.1875,280067.625,263823.09375,264004.875,258624.8125,267624.6875
1747516751.0620947,10222.9591884,272496.9375,270334.71875,288426.84375,279959.28125,263896.34375,264060.9375,258913.5,267631.40625
1747516751.0621822,10222.9591915,271910.0625,270134.6875,287982.84375,279680.15625,263872.28125,264068.78125,258985.5625,267446.25
1747516751.062264,10222.9591948,272267.59375,270174.59375,288054.375,279870.59375,263883.0,264095.53125,258928.25,267515.4375
1747516751.06234,10222.9591978,272918.21875,270417.5,288515.78125,280130.75,263881.84375,264076.40625,258822.21875,267681.1875
1747516751.0623934,10222.9592009,272828.0,270356.96875,288563.34375,280048.25,263813.375,264007.03125,258628.109375,267626.46875
1747516751.0624676,10222.9592042,272497.71875,270354.90625,288460.53125,279942.03125,263883.1875,264060.9375,258921.015625,267627.375
1747516751.0625176,10222.9592072,271910.15625,270151.5,288021.71875,279668.875,263865.9375,264072.28125,258997.984375,267449.46875
1747516751.0625598,10222.9592101,272274.5625,270197.8125,288103.1875,279871.46875,263882.375,264100.09375,258942.640625,267526.34375
1747516751.090476,10222.9896387,272939.65625,270455.84375,288580.71875,280153.90625,263899.71875,264097.3125,258858.609375,267705.59375
1747516751.090673,10222.989719,272836.65625,270377.96875,288604.65625,280060.03125,263817.375,264013.09375,258643.3125,267642.03125
1747516751.0907612,10222.9897249,272485.9375,270349.90625,288465.625,279934.875,263863.34375,264041.875,258895.265625,267626.46875
1747516751.090961,10222.9897284,271894.6875,270142.03125,288008.3125,279662.1875,263842.78125,264053.6875,258960.53125,267444.1875
1747516751.0911663,10222.9897318,272265.1875,270189.25,288083.5,279869.5,263864.9375,264089.09375,258911.0,267519.90625
1747516751.0912817,10222.9897351,272938.3125,270447.53125,288559.96875,280148.28125,263883.625,264081.75,258832.234375,267696.84375
1747516751.0914476,10222.9897385,272844.8125,270382.28125,288606.09375,280061.90625,263817.75,264011.84375,258634.1875,267641.9375
1747516751.091564,10222.9897416,272499.34375,270362.15625,288486.90625,279942.125,263875.6875,264052.25,258899.28125,267631.84375
1747516751.0918024,10222.9897448,271898.53125,270152.0625,288036.65625,279665.125,263859.75,264067.375,258971.4375,267453.84375
1747516751.0919905,10222.9897485,272259.28125,270189.5,288106.3125,279864.78125,263873.4375,264092.9375,258917.34375,267525.4375
1747516751.1211717,10223.0198726,272938.59375,270448.34375,288574.34375,280145.78125,263880.6875,264074.875,258835.359375,267694.25
1747516751.1216822,10223.0199024,272864.84375,270404.53125,288621.75,280078.375,263824.1875,264015.78125,258655.203125,267654.03125
1747516751.1219425,10223.0199256,272520.15625,270383.625,288489.40625,279968.21875,263886.5,264061.8125,258924.140625,267652.5
1747516751.1221964,10223.0199418,271905.21875,270158.5,288013.0625,279688.46875,263861.8125,264067.8125,258983.6875,267465.71875
1747516751.1224225,10223.0199634,272268.03125,270196.9375,288072.25,279891.40625,263879.25,264095.71875,258934.78125,267541.09375
1747516751.1225514,10223.0199823,272954.15625,270470.25,288556.21875,280173.9375,263895.53125,264085.4375,258868.4375,267724.65625
1747516751.1227763,10223.0199869,272857.3125,270409.09375,288593.5,280077.28125,263821.59375,264007.8125,258666.5625,267666.0
1747516751.1686754,10223.0665511,272503.625,270379.5,288464.9375,279951.84375,263881.65625,264050.90625,258922.078125,267655.96875
1747516751.1688578,10223.0665949,271862.125,270123.78125,287973.53125,279636.6875,263834.8125,264037.25,258942.828125,267440.78125
1747516751.168925,10223.0666197,272230.9375,270162.6875,288049.28125,279835.09375,263855.125,264069.875,258887.390625,267512.84375
1747516751.1690786,10223.0666561,272943.15625,270463.09375,288564.6875,280128.09375,263889.09375,264081.75,258844.75,267710.0625
1747516751.1692207,10223.0666783,272858.21875,270422.40625,288620.125,280037.34375,263822.40625,264017.21875,258659.578125,267655.8125
1747516751.1694894,10223.0667011,272493.96875,270380.5625,288478.4375,279911.0,263873.4375,264046.4375,258905.0,267636.03125
1747516751.169624,10223.0667131,271862.75,270135.25,287983.03125,279616.125,263841.53125,264041.0,258933.890625,267434.96875
1747516751.1697545,10223.0667286,272234.6875,270169.65625,288039.25,279826.15625,263858.59375,264071.375,258875.140625,267507.9375
1747516751.2006354,10223.0984849,272961.9375,270475.4375,288556.21875,280141.9375,263892.125,264080.96875,258840.984375,267712.21875
1747516751.2008362,10223.0986813,272879.75,270439.03125,288620.3125,280062.09375,263826.0625,264012.65625,258657.171875,267662.875
1747516751.2009244,10223.0987243,272516.3125,270408.03125,288492.375,279943.46875,263884.96875,264055.9375,258906.171875,267654.65625
1747516751.201129,10223.0988165,271866.15625,270146.59375,287997.6875,279644.3125,263848.125,264046.96875,258925.296875,267447.9375
1747516751.201251,10223.098821,272231.9375,270172.0625,288065.375,279857.1875,263866.75,264073.28125,258860.578125,267518.84375
1747516751.2013454,10223.0988239,272962.46875,270474.28125,288592.78125,280172.96875,263903.9375,264083.625,258827.046875,267722.6875
1747516751.201568,10223.0988268,272870.65625,270419.28125,288647.21875,280082.46875,263830.15625,264009.96875,258630.703125,267662.96875
1747516751.2016575,10223.0988296,272481.46875,270348.75,288485.75,279937.71875,263861.375,264025.34375,258838.21875,267620.9375
1747516751.2018225,10223.0988324,271829.21875,270075.4375,287980.6875,279627.75,263819.71875,264015.59375,258843.578125,267403.84375
1747516751.201972,10223.0988353,272219.75,270122.28125,288062.21875,279845.46875,263854.84375,264065.75,258793.25,267484.5
1747516751.2174811,10223.1299912,272964.53125,270441.5625,288597.5,280158.65625,263895.34375,264084.1875,258765.796875,267686.46875
1747516751.217689,10223.1305219,272877.4375,270398.8125,288656.53125,280064.34375,263826.25,264014.25,258575.984375,267624.0625
1747516751.217929,10223.1311764,272495.40625,270343.75,288510.34375,279922.71875,263870.84375,264044.75,258801.65625,267599.65625
1747516751.2183628,10223.1312227,271827.71875,270062.0,287995.8125,279609.4375,263824.8125,264029.375,258805.3125,267387.6875
1747516751.2192726,10223.1313352,272195.8125,270083.125,288046.6875,279821.0625,263836.875,264052.96875,258747.734375,267458.65625
1747516751.2193768,10223.1313593,272965.0625,270421.875,288593.75,280162.0625,263889.71875,264076.84375,258759.984375,267686.1875
1747516751.2194583,10223.1313839,272878.5,270386.03125,288646.0625,280078.90625,263823.375,264011.21875,258594.765625,267637.03125
1747516751.2197635,10223.1314105,272483.4375,270325.9375,288480.21875,279941.21875,263861.90625,264038.125,258829.453125,267611.5625
1747516751.262829,10223.1607269,271804.28125,270037.15625,287945.75,279619.875,263806.21875,264018.625,258829.015625,267387.125
1747516751.2630327,10223.1607882,272186.40625,270067.90625,288002.5,279834.28125,263824.96875,264051.375,258771.796875,267463.59375
1747516751.2632182,10223.1608396,272959.875,270414.1875,288557.625,280161.0625,263875.21875,264073.53125,258771.34375,267690.75
1747516751.2935193,10223.1924694,272873.96875,270382.71875,288621.90625,280062.28125,263810.15625,264008.71875,258585.90625,267639.875
1747516751.2938325,10223.1925835,272481.625,270324.6875,288471.0,279920.5625,263857.25,264043.6875,258804.6875,267618.875
1747516751.2940981,10223.1926535,271794.90625,270029.75,287939.65625,279591.09375,263806.84375,264030.96875,258792.359375,267392.21875
1747516751.2942255,10223.1927068,272170.15625,270057.71875,287991.875,279796.375,263826.78125,264062.09375,258726.640625,267458.46875
1747516751.2942882,10223.1927702,272957.71875,270415.25,288551.46875,280134.875,263883.46875,264088.03125,258736.03125,267683.4375
1747516751.2943344,10223.1928193,272879.9375,270398.53125,288614.59375,280047.15625,263821.9375,264023.90625,258568.125,267631.125
1747516751.3246174,10223.2236199,272474.75,270331.84375,288438.8125,279895.53125,263855.46875,264041.875,258781.265625,267589.8125
1747516751.3248034,10223.2238481,271778.09375,270027.59375,287889.0625,279569.65625,263797.09375,264021.3125,258764.734375,267354.78125
1747516751.3248842,10223.2238848,272157.96875,270060.21875,287943.6875,279790.46875,263815.6875,264051.71875,258712.875,267426.65625
1747516751.324949,10223.223924,272956.9375,270434.65625,288525.375,280140.3125,263876.40625,264077.65625,258755.078125,267663.84375
1747516751.3250895,10223.2239448,272888.96875,270432.0625,288620.40625,280062.8125,263819.96875,264019.8125,258605.5,267626.65625
1747516751.325231,10223.2239977,272494.96875,270378.25,288482.96875,279928.53125,263867.8125,264055.75,258831.78125,267606.375
1747516751.3253543,10223.2240014,271784.1875,270061.9375,287944.5625,279591.375,263803.4375,264024.625,258801.65625,267365.59375
1747516751.3254876,10223.2240044,272161.90625,270085.15625,288008.40625,279805.40625,263821.21875,264051.8125,258738.359375,267434.0
1747516751.32561,10223.2240073,272974.09375,270457.71875,288598.75,280160.8125,263886.125,264082.9375,258772.5,267676.09375
1747516751.325742,10223.2240104,272897.90625,270441.71875,288679.9375,280074.15625,263827.40625,264023.03125,258608.984375,267635.15625
1747516751.325865,10223.2240133,272496.03125,270380.9375,288520.625,279932.1875,263874.25,264060.75,258820.96875,267609.21875
1747516751.3402624,10223.2540889,271789.09375,270065.78125,287961.375,279594.5,263816.21875,264038.125,258782.96875,267368.0
1747516751.3404632,10223.2541419,272179.71875,270096.53125,288009.65625,279813.71875,263836.96875,264068.96875,258720.828125,267441.0625
1747516751.3407593,10223.2541801,272993.40625,270470.96875,288582.03125,280160.53125,263889.09375,264091.78125,258758.734375,267672.96875
1747516751.340891,10223.2542046,272925.71875,270469.09375,288666.96875,280079.4375,263834.8125,264037.78125,258619.796875,267633.71875
1747516751.3415828,10223.2542288,272514.34375,270400.34375,288504.625,279932.90625,263875.15625,264067.53125,258847.25,267604.3125
1747516751.3417459,10223.2542432,271791.5,270073.28125,287941.71875,279593.96875,263810.84375,264040.375,258814.890625,267361.125
1747516751.34184,10223.2542572,272174.0,270099.21875,287994.90625,279812.46875,263828.03125,264070.0625,258766.96875,267437.75
1747516751.3419304,10223.2542695,272997.78125,270488.125,288590.4375,280170.0,263889.0,264099.8125,258830.359375,267686.28125
1747516751.3420172,10223.2542809,272926.34375,270489.65625,288682.28125,280085.875,263831.34375,264040.8125,258684.171875,267647.03125
1747516751.3421028,10223.2542932,272492.375,270400.5,288504.34375,279922.25,263857.71875,264054.65625,258872.90625,267599.125
1747516751.3423016,10223.2543055,271756.28125,270061.9375,287930.0,279576.53125,263797.34375,264033.84375,258827.9375,267354.9375
1747516751.3424032,10223.2543192,272146.4375,270091.53125,287989.53125,279806.84375,263831.5,264075.875,258772.953125,267442.03125
1747516751.3424911,10223.2543278,272990.625,270493.65625,288603.15625,280172.78125,263903.3125,264111.0,258826.421875,267699.96875
1747516751.386651,10223.2847907,272906.40625,270473.1875,288673.25,280066.65625,263828.5625,264032.125,258644.390625,267640.15625
1747516751.3869102,10223.2848149,272478.40625,270382.8125,288494.53125,279900.71875,263858.875,264048.40625,258819.984375,267598.21875
1747516751.387044,10223.2848297,271732.0625,270031.0,287905.5,279541.375,263784.9375,264016.9375,258748.359375,267345.90625
1747516751.3873184,10223.2848426,272123.65625,270055.21875,287957.1875,279766.59375,263813.28125,264056.625,258684.796875,267426.3125
1747516751.3876948,10223.2848597,272980.96875,270466.3125,288578.03125,280141.21875,263888.28125,264097.0625,258755.609375,267689.40625
1747516751.3881264,10223.2848924,272912.65625,270472.9375,288676.1875,280053.15625,263822.9375,264029.375,258600.390625,267647.21875
1747516751.3882318,10223.2849152,272478.875,270388.4375,288505.59375,279898.75,263850.09375,264047.78125,258788.6875,267607.0625
1747516751.3884385,10223.2849417,271732.6875,270038.6875,287928.40625,279560.875,263787.625,264029.625,258744.078125,267363.53125
1747516751.388659,10223.2849599,272134.1875,270063.90625,287987.75,279806.21875,263828.28125,264080.6875,258711.265625,267459.90625
1747516751.3888812,10223.2849818,273013.25,270493.9375,288619.5,280199.15625,263916.09375,264128.4375,258808.71875,267742.25
1747516751.3890991,10223.2849942,272939.75,270503.15625,288704.25,280103.9375,263845.625,264053.40625,258654.484375,267695.78125
1747516751.4956963,10223.3944384,272496.5625,270412.03125,288517.6875,279940.40625,263865.9375,264063.53125,258835.359375,267648.75
1747516751.4958947,10223.3944599,271732.6875,270039.40625,287909.625,279583.59375,263785.375,264024.4375,258762.671875,267385.625
1747516751.4959896,10223.3944767,272124.1875,270047.8125,287950.03125,279808.34375,263807.0,264054.9375,258694.984375,267456.875
1747516751.4961884,10223.3944916,273017.0,270487.78125,288593.9375,280196.5625,263900.4375,264108.03125,258792.796875,267735.375
1747516751.4963176,10223.3945058,272960.21875,270511.5625,288702.46875,280106.25,263852.4375,264053.15625,258649.578125,267696.125
1747516751.496463,10223.3945211,272512.5625,270412.65625,288520.1875,279928.25,263872.5625,264059.78125,258810.6875,267636.75
1747516751.49659,10223.3945362,271738.03125,270036.625,287922.21875,279557.65625,263791.53125,264022.3125,258728.515625,267368.90625
1747516751.4967165,10223.3945454,272125.0,270046.09375,287966.5625,279780.90625,263813.90625,264057.4375,258665.578125,267439.875
1747516751.4968414,10223.3945593,273023.875,270492.96875,288622.0,280180.5625,263908.84375,264116.375,258777.15625,267721.53125
1747516751.496966,10223.3945705,272953.34375,270508.34375,288720.28125,280084.1875,263844.84375,264050.03125,258631.328125,267671.90625
1747516751.4970992,10223.3945831,272494.6875,270403.28125,288526.34375,279911.625,263859.59375,264054.5,258796.828125,267615.46875
1747516751.4972281,10223.3945867,271711.75,270025.09375,287906.125,279546.21875,263776.875,264013.09375,258714.65625,267351.375
1747516751.4973476,10223.3945977,272105.59375,270042.0,287946.0,279788.40625,263809.53125,264059.6875,258666.734375,267439.34375
1747516751.497471,10223.3946016,273014.59375,270497.25,288598.84375,280196.46875,263905.53125,264120.375,258789.5,267731.71875
1747516751.4975936,10223.394605,272960.84375,270529.96875,288707.46875,280109.21875,263848.6875,264064.78125,258657.078125,267695.5
1747516751.497719,10223.3946081,272498.25,270414.09375,288506.40625,279927.53125,263859.59375,264069.59375,258818.28125,267635.6875
1747516751.4978442,10223.3946114,271708.53125,270020.96875,287884.75,279556.78125,263780.8125,264028.75,258728.25,267367.8125
1747516751.497968,10223.3946145,272106.03125,270036.53125,287927.125,279790.9375,263813.90625,264067.625,258669.953125,267449.0
1747516751.498091,10223.3946178,273024.6875,270494.3125,288585.0,280193.71875,263906.0625,264121.46875,258787.078125,267729.125
1747516751.5278308,10223.441801,272968.28125,270525.5,288700.0625,280105.28125,263850.09375,264064.6875,258655.203125,267686.03125
1747516751.5281234,10223.4418501,272505.0625,270410.875,288510.78125,279932.09375,263868.96875,264072.28125,258822.125,267627.0
1747516751.5284748,10223.4418693,271714.0,270015.625,287891.28125,279565.4375,263793.875,264033.75,258741.03125,267358.71875
1747516751.5294936,10223.441881,272109.53125,270028.21875,287928.40625,279792.28125,263819.0,264068.96875,258680.140625,267428.09375
1747516751.5296755,10223.4418954,273030.25,270487.9375,288588.84375,280193.96875,263906.25,264112.96875,258800.578125,267704.4375
1747516751.5300038,10223.4419247,272980.53125,270531.84375,288713.125,280113.0625,263854.9375,264058.4375,258679.96875,267665.625
1747516751.530118,10223.4419422,272502.75,270405.96875,288505.6875,279928.0,263857.96875,264052.4375,258827.046875,267591.78125
1747516751.5304728,10223.4419678,271694.21875,269992.71875,287865.90625,279548.0,263768.75,264002.0,258720.734375,267310.25
1747516751.5308275,10223.4419844,272090.125,269996.21875,287900.9375,279784.5625,263799.9375,264039.28125,258661.8125,267393.40625
1747516751.5314765,10223.4420052,273026.03125,270471.0625,288577.03125,280197.28125,263899.5625,264093.84375,258788.15625,267689.25
1747516751.5316708,10223.4420173,272982.6875,270526.125,288713.03125,280116.28125,263852.96875,264042.875,258658.6875,267659.65625
1747516751.5318854,10223.4420288,272515.875,270418.125,288528.65625,279936.84375,263865.5625,264051.09375,258808.0,267605.03125
1747516751.5320976,10223.4420668,271698.34375,270002.46875,287897.1875,279550.25,263770.34375,264002.46875,258690.703125,267328.5625
1747516751.5322278,10223.4420725,272091.46875,270006.59375,287934.03125,279782.6875,263799.5,264045.09375,258627.125,267410.28125
1747516751.5322974,10223.442076,273042.40625,270497.15625,288617.375,280206.03125,263912.78125,264109.46875,258774.03125,267711.25
1747516751.5324697,10223.4420793,272989.5625,270543.03125,288731.34375,280115.375,263860.21875,264048.84375,258647.34375,267667.4375
1747516751.5325992,10223.4420826,272510.96875,270414.71875,288513.75,279932.8125,263867.625,264049.125,258795.21875,267603.84375
1747516751.5741022,10223.4878807,271676.15625,269982.96875,287846.59375,279537.8125,263762.125,263989.125,258677.734375,267312.84375
1747516751.5745823,10223.4880034,272072.34375,269992.8125,287877.34375,279774.21875,263789.75,264032.21875,258629.1875,267395.53125
1747516751.5748432,10223.4880646,273040.53125,270499.40625,288575.0625,280208.71875,263899.8125,264105.375,258798.34375,267709.1875
1747516751.5751128,10223.488142,272986.0625,270556.78125,288702.3125,280117.71875,263845.46875,264048.40625,258680.6875,267673.40625
1747516751.57556,10223.4882402,272500.21875,270431.1875,288501.84375,279926.1875,263858.0625,264053.875,258833.75,267608.15625
1747516751.6204,10223.5190007,271662.9375,270002.1875,287856.25,279532.8125,263768.5625,264005.9375,258720.03125,267324.0
1747516751.6206067,10223.5190201,272054.8125,270006.65625,287894.875,279763.84375,263795.65625,264044.125,258653.234375,267401.09375
1747516751.6207073,10223.5190351,273030.875,270517.90625,288606.0,280195.59375,263901.6875,264111.34375,258812.921875,267711.9375
1747516751.6207948,10223.5190482,272979.46875,270573.25,288735.65625,280104.28125,263835.8125,264048.78125,258683.546875,267672.53125
1747516751.6208837,10223.5190608,272478.0625,270426.71875,288515.625,279909.375,263830.875,264034.71875,258802.90625,267597.34375
1747516751.6220202,10223.519074,271635.3125,269985.21875,287849.09375,279517.25,263739.15625,263982.0625,258665.9375,267311.40625
1747516751.6221755,10223.5190865,272034.6875,269988.25,287871.34375,279752.03125,263773.125,264024.53125,258593.515625,267392.9375
1747516751.6224275,10223.5191049,273017.53125,270502.4375,288573.71875,280185.3125,263887.75,264096.4375,258755.78125,267707.75
1747516751.6225464,10223.5191329,272977.75,270572.25,288710.875,280101.25,263838.46875,264048.21875,258641.53125,267681.09375
1747516751.6226983,10223.5191509,272489.3125,270442.96875,288504.625,279913.21875,263843.84375,264049.125,258773.125,267614.21875
1747516751.6228273,10223.5191876,271630.46875,269985.21875,287831.65625,279505.28125,263735.65625,263986.375,258623.546875,267310.34375
1747516751.622952,10223.5192268,272025.9375,269981.625,287852.9375,279737.8125,263767.0625,264029.8125,258555.515625,267384.8125
1747516751.6230395,10223.5192316,273033.53125,270513.0625,288577.125,280194.34375,263897.5,264115.46875,258746.125,267711.875
1747516751.623206,10223.5192348,272982.84375,270572.875,288707.125,280096.53125,263836.6875,264043.3125,258620.875,267665.09375
1747516751.6233332,10223.5192377,272494.6875,270444.78125,288505.25,279907.6875,263843.03125,264045.71875,258757.125,267600.1875
1747516751.6234546,10223.5192404,271627.25,269978.15625,287819.21875,279497.59375,263730.125,263982.0625,258609.421875,267293.15625
1747516751.682858,10223.5811057,272027.8125,269971.1875,287837.28125,279740.78125,263762.5,264020.0625,258548.265625,267370.59375
1747516751.6832185,10223.5812301,273037.65625,270506.8125,288560.5,280195.5,263886.3125,264096.6875,258743.625,267694.25
1747516751.6834135,10223.5812892,273001.8125,270586.125,288702.46875,280115.21875,263841.6875,264045.90625,258650.90625,267668.59375
1747516751.6835108,10223.5813274,272504.0625,270453.15625,288490.75,279923.25,263847.15625,264043.21875,258789.40625,267600.46875
1747516751.6837528,10223.5813421,271639.0625,269993.71875,287813.59375,279521.28125,263745.78125,263986.0,258653.765625,267302.65625
1747516751.6838882,10223.581359,272019.5,269975.46875,287824.59375,279750.5,263766.5,264020.875,258587.703125,267367.375
1747516751.6841695,10223.5813863,273036.9375,270514.59375,288559.15625,280206.3125,263892.125,264099.8125,258789.671875,267693.71875
1747516751.684282,10223.5813928,273006.375,270601.5,288719.09375,280127.1875,263853.3125,264052.71875,258695.609375,267668.9375
1747516751.684524,10223.5813957,272498.4375,270452.53125,288504.34375,279929.78125,263853.25,264044.9375,258817.03125,267592.5
1747516751.6846595,10223.5813985,271621.1875,269979.03125,287818.15625,279516.625,263745.40625,263981.8125,258662.625,267287.34375
1747516751.7139559,10223.612112,272008.3125,269959.03125,287827.53125,279744.4375,263771.4375,264019.25,258589.40625,267355.5625
1747516751.7142437,10223.6122068,273034.625,270505.375,288565.59375,280198.0,263897.9375,264101.25,258789.140625,267684.3125
1747516751.7145047,10223.6122306,273013.96875,270605.78125,288727.6875,280123.4375,263862.90625,264066.125,258700.359375,267666.71875
1747516751.7146301,10223.6122622,272500.3125,270458.4375,288505.4375,279922.1875,263854.5625,264051.53125,258813.71875,267588.40625
1747516751.7149763,10223.6122807,271597.125,269962.9375,287793.03125,279495.625,263729.5,263969.09375,258643.671875,267269.46875
1747516751.7152402,10223.6122848,271984.09375,269941.9375,287798.5625,279728.15625,263758.5625,264008.4375,258575.90625,267339.03125
1747516751.7154691,10223.6122877,273022.625,270496.25,288541.71875,280191.75,263890.34375,264092.3125,258788.234375,267672.25
1747516751.7157285,10223.6122905,272987.15625,270586.125,288697.8125,280098.5625,263840.28125,264039.5625,258689.0,267643.1875
1747516751.715917,10223.6122932,272473.5,270436.375,288487.625,279902.0625,263839.8125,264039.46875,258811.9375,267574.8125
1747516751.7161725,10223.6122961,271577.375,269945.875,287793.28125,279486.0625,263730.40625,263980.375,258657.34375,267268.125
1747516751.7461646,10223.6441856,271966.21875,269930.75,287809.21875,279716.375,263757.84375,264013.8125,258581.4375,267335.28125
1747516751.746458,10223.6442567,273014.40625,270496.4375,288563.28125,280184.125,263888.65625,264093.84375,258792.53125,267670.125
1747516751.7467198,10223.6443131,272983.03125,270584.34375,288715.53125,280098.9375,263836.34375,264036.53125,258695.703125,267641.9375
1747516751.7469895,10223.6443655,272478.25,270435.375,288496.9375,279906.875,263836.15625,264032.5,258814.34375,267574.4375
1747516751.7471175,10223.6444205,271577.1875,269936.65625,287778.90625,279483.46875,263715.5625,263961.0625,258638.578125,267259.65625
1747516751.7473207,10223.6444594,271958.875,269905.71875,287767.90625,279710.625,263736.1875,263993.875,258554.984375,267326.53125
1747516751.7475464,10223.6444635,273013.34375,270471.6875,288522.5,280181.375,263872.375,264081.59375,258775.09375,267671.90625
1747516751.7477646,10223.6444668,272996.96875,270575.5625,288694.53125,280104.84375,263838.46875,264043.59375,258694.359375,267659.5625
1747516751.7928624,10223.6908657,272493.25,270437.96875,288493.875,279912.78125,263845.1875,264049.65625,258812.5625,267597.15625
1747516751.793113,10223.6908927,271573.875,269926.125,287776.40625,279472.375,263714.46875,263962.84375,258618.375,267270.71875
1747516751.793219,10223.6909208,271954.03125,269897.875,287777.65625,279705.28125,263739.78125,263998.0625,258537.453125,267339.3125
1747516751.7933085,10223.6909326,273023.8125,270479.1875,288547.53125,280192.0,263884.53125,264091.78125,258771.515625,267691.75
1747516751.793427,10223.6909494,273000.8125,270582.53125,288710.25,280109.3125,263837.5,264038.9375,258682.203125,267665.0
1747516751.7936127,10223.6909621,272480.84375,270426.25,288486.65625,279911.09375,263830.875,264027.9375,258795.125,267592.0625
1747516751.793723,10223.6909813,271582.28125,269932.09375,287782.375,279506.875,263728.6875,263973.40625,258641.609375,267296.75
1747516751.7938268,10223.6909937,271957.625,269897.40625,287775.5,279733.25,263749.875,264003.8125,258560.25,267356.03125
1747516751.7940102,10223.6909984,273040.4375,270488.65625,288557.1875,280222.40625,263899.71875,264098.3125,258804.6875,267710.25
1747516751.7941213,10223.6910011,273016.1875,270589.875,288723.03125,280134.0625,263850.65625,264042.15625,258718.234375,267677.625
1747516751.794299,10223.6910117,272496.3125,270430.625,288503.1875,279929.9375,263844.75,264032.125,258828.203125,267596.96875
1747516751.794409,10223.6910182,271571.5625,269917.71875,287788.125,279493.46875,263725.84375,263960.53125,258653.765625,267278.25
1747516751.840576,10223.7542842,271938.9375,269870.78125,287779.625,279709.21875,263747.375,263990.75,258566.6875,267334.03125
1747516751.840784,10223.7543498,273036.59375,270469.8125,288573.46875,280206.5625,263908.5,264099.71875,258818.015625,267697.125
1747516751.8408873,10223.7543879,273009.84375,270577.96875,288740.125,280110.90625,263857.96875,264046.34375,258726.375,267664.46875
1747516751.8409784,10223.7544077,272478.3125,270413.125,288502.84375,279897.78125,263841.4375,264029.71875,258820.421875,267578.1875
1747516751.8410685,10223.754421,271560.75,269905.71875,287779.09375,279477.46875,263728.96875,263968.46875,258647.78125,267268.3125
